
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199812  -1.73  -3.78  -1.97  -2.11  -2.13  -3.52  -2.64  -4.65  -1.77   0.37
199901   6.41  11.27   6.79   1.68   6.89   3.07   6.81  12.95   6.16   0.55
199902  -3.50  -4.27  -3.87  -8.10  -3.39  -5.22  -3.52  -0.04  -3.59  -7.45
199903   1.96   6.37   0.74   9.72   0.96  10.98   0.49   5.73   0.82 -10.31
199904   6.36   4.82   6.26   8.78   6.78  10.24   7.62   8.67   7.16  -5.12
199905  -2.01  -4.34  -0.62  -5.91  -0.45  -5.95   1.94  -5.13   0.16  -4.55
199906   7.63   7.23   9.92   3.62  10.78   2.89  12.73   2.85  11.69   9.21
199907   4.02   6.95   3.35   6.76   3.24   7.22   2.73   6.89   2.53   3.47
199908   0.50  -0.53  -0.27   3.46  -1.26   6.63  -1.89   9.97  -0.62  -2.67
199909  -0.83  -1.57  -0.57  -2.99  -0.26  -4.02  -1.26  -2.54  -1.53   9.36
199910   9.25  -4.19  15.20   2.86  17.76   0.40  21.55  -3.59  18.04  11.53
199911   9.00  -0.38  12.40   4.30  15.14   2.55  17.19   2.76  13.75  24.44
199912  16.62   4.41  20.89   5.24  23.38   3.70  24.70   9.14  22.66  35.22
200001  -0.04  -8.12   3.61  -3.87   5.60  -6.34   5.49  -8.21   3.68  -7.85
200002  19.61  -4.25  28.11   3.85  28.46   0.99  28.17  -1.95  27.65  40.19
200003  -4.12  10.81  -7.13   3.50  -8.69   9.43  -8.52   4.19  -6.45  -8.93
200004  -1.97  -7.84  -1.95  -6.71  -1.60  -8.60  -1.68   5.96  -1.16 -16.90
200005  -4.14   2.11  -5.93  -1.34  -7.24  -0.98  -7.45   2.11  -6.11  -0.77
200006  -1.85  -4.49  -2.82   0.40  -3.92  -6.01  -3.99   5.21  -3.68   4.94
200007  -3.07  -7.51  -3.95   0.70  -2.30  -6.41  -2.62  -1.18  -3.65 -14.51
200008  -0.70  -5.62  -0.31   0.61   1.00  -3.64   0.92  -1.82  -0.09 -15.08
200009 -12.24  -2.62 -16.45  -2.53 -18.74  -3.61 -18.98   0.21 -17.39  -2.86
200010  -6.81  -4.16 -10.42  -1.74  -9.85  -3.56 -10.06   2.66 -10.10  -8.43
200011  -9.01  -2.91 -12.33  -0.06 -13.55  -2.69 -13.58  -4.03 -12.15 -29.06
200012   4.61  11.49   2.20  10.52   1.93  12.25   1.72   8.56   1.51  25.12
200101   7.35   9.31   8.15   4.55   7.85   6.85   7.09   8.13   6.53  15.86
200102 -14.65  -1.34 -20.77  -0.49 -21.45   4.71 -22.53  -5.79 -22.82 -22.22
200103 -20.00 -11.98 -24.17 -15.17 -24.32 -16.97 -28.05 -15.49 -26.18 -18.80
200104  11.87   5.02  18.68   8.58  17.72  14.10  16.02   8.08  15.31  21.55
200105  -5.57  -0.57  -7.46  -0.96  -7.62  -2.28  -4.58  -2.85  -4.35  -6.87
200106  -5.04  -5.38  -7.85  -1.62  -7.92  -3.08  -7.87  -2.30  -7.51 -14.61
200107   0.29   3.42   0.40  -0.52   0.78   3.61   1.03   0.58   0.73   0.14
200108  -5.52   0.48 -10.25  -5.79 -10.37  -0.17  -7.45   0.11  -8.20  -7.38
200109 -15.29 -14.41 -14.99 -17.51 -14.69 -13.14 -17.98 -13.38 -17.11 -18.27
200110   7.09   8.00  10.53   6.25   9.96   9.45  11.94   7.03   9.30  24.01
200111  12.91  10.87  15.40   9.74  16.66  10.52  19.72   9.77  19.20   3.50
200112   3.29   4.93   1.43   3.55   0.85   5.53   0.96   5.33   1.40   9.43
200201  -8.66  -3.66 -12.88   2.79  -8.30   4.06 -14.63  -4.08 -14.90 -13.75
200202   1.69   6.96  -2.24   5.20   3.27   6.57  -1.59   8.55  -3.34  -9.41
200203   4.05   8.46   3.44   3.03   8.05   2.66   4.12   4.84   3.28  10.55
200204  -9.15  -3.38 -15.34  -0.90  -2.49  -0.87 -20.14  -2.20 -19.32 -25.82
200205  -1.65   0.92  -5.01   5.64  -2.57   5.51  -5.17   1.24  -6.45  -9.97
200206  -1.36   5.94  -3.91   1.70   6.09   2.22  -6.58   4.47  -5.47  -4.37
200207 -13.83 -11.69 -14.62  -9.39 -11.07  -7.79 -15.26 -13.11 -17.00   3.48
200208  -0.42  -6.09   0.67  -2.41  -4.45  -2.96  -2.07  -1.51   0.04  -3.17
200209 -14.65 -13.78 -16.49  -8.26 -10.59  -8.30 -18.47  -8.93 -21.65 -11.24
200210  13.23   9.90  19.12   8.71   8.49   9.19  24.91   5.38  29.55  27.10
200211  14.52  19.09  13.05  11.33  14.75  10.87  13.94  13.37  15.64  17.40
200212  -9.02  -8.91 -10.51  -2.95 -10.33  -4.78 -12.67  -8.54 -12.25  -8.79
200301  -2.14   6.58  -1.69  -4.88  -2.83  -4.82  -0.60  -3.13  -3.44  11.47
200302  -0.05 -10.28   0.69   8.82  -2.20   2.33  -2.91   3.89  -3.01 -12.23
200303  -2.74  -0.53  -2.28  -2.90  -4.95  -6.88  -2.32  -1.08  -5.70  -1.35
200304  16.92  24.74  10.89  14.67  15.97  17.27  10.52  15.55  14.97  32.37
200305   4.65   8.19   4.01   4.10   4.97   4.67   3.49   1.33   5.69  12.72
200306   1.08   5.32   0.49  -0.98   2.34   3.97   1.26   0.39   1.27   3.37
200307   4.82  17.95   0.28   2.69   2.01   4.83  -1.47   4.74  -0.15  21.58
200308   1.33   5.15  -0.19  -0.84  -1.01  -0.13   0.30  -0.25  -1.70   7.83
200309   4.47  -1.99   4.22   6.49   4.67   2.98   5.70   6.07   6.15  -0.49
200310   7.82  15.47   2.99   6.34   4.21   6.94   1.40  10.93   1.95  16.75
200311   3.55  -0.36   6.70   4.39   4.05   3.23   8.12   5.73   4.34  -2.67
200312   8.63   8.00   5.34   9.08   8.56   8.58   4.79  10.01   8.95   8.67
200401   3.04   0.23   9.69  -2.48   5.06   1.16   0.35  -1.80   1.82  18.82
200402   3.43  -1.03  14.77  -1.57   3.40  -2.41   0.12  -1.48   0.32  21.36
200403  -2.41  -0.75  -3.08  -1.33  -1.69   1.35  -2.09  -1.18  -2.76  -5.32
200404  -1.30   0.66  -2.78  -0.61  -2.02  -0.30  -4.15  -0.65  -2.73  -2.43
200405   0.98   0.54   1.32   0.62  -1.24   0.86  -0.24   0.87   0.14   1.88
200406   2.93   3.67   3.53   3.35   3.55   2.11   1.99   2.64   2.25   4.39
200407  -3.70  -1.37  -5.97  -5.01  -2.40  -1.18  -1.07  -4.04  -0.44  -9.46
200408   2.01   3.61   0.92   5.42  -0.39   0.07   2.75   5.10   1.84   0.38
200409   7.24   5.32   9.86   6.88   5.19   4.24   4.79   6.33   5.73  12.59
200410   2.49   4.34  -0.15   3.19   3.76   3.24   5.52   5.00   4.98  -5.92
200411  12.69  12.03  12.32  13.46  11.50  11.31  12.72  13.83  11.85  15.10
200412   2.02   2.18   1.34   3.20   5.18   0.95   3.74   2.07   4.81  -2.99
200501  -4.72  -3.85  -4.48  -6.07  -5.10  -5.70  -5.74  -4.11  -4.04  -6.44
200502   6.58   8.50   4.32   8.90   3.18   7.33   3.39   6.81   5.29   2.75
200503  -3.44  -3.11  -3.56  -3.74  -3.42  -3.06  -2.96  -3.32  -2.70  -4.08
200504  -4.63  -8.53  -1.07  -5.53   0.14 -10.24   0.77  -7.57  -6.04   2.25
200505   1.50  -0.71   3.88  -0.04   4.67  -0.79   4.71   3.06   0.25   6.52
200506  -0.69  -1.27   0.88  -1.53   1.34  -2.78   1.15  -2.51  -1.24   2.14
200507   5.56   5.51   4.60   6.39   5.38   5.46   5.00   6.30   3.55   7.03
200508   1.24   0.98   1.65   0.20   0.62   1.66   0.43   2.91  -0.88   3.14
200509   2.94  -0.08   4.40   2.98   3.92  -1.10   3.09   6.64  -1.35   4.91
200510  -4.51  -2.61  -7.86  -2.24  -8.07  -0.86  -8.49  -3.38  -3.99  -9.65
200511   1.96   4.39   0.57   1.53   0.67   4.44  -0.12   2.87   1.72   0.66
200512   7.30   9.27   5.74   9.66   6.92   8.14   6.08   5.76   6.89   5.27
200601   5.71   5.16   7.08   4.45   6.96   6.44   6.40   5.18   5.96  11.37
200602  -0.71   0.40  -1.87   0.05  -2.19  -3.56  -3.53   1.08  -3.06  -4.29
200603   8.22   8.71   8.38   7.79   8.49   8.22   7.32   7.04  10.66   7.90
200604   3.67   4.27   1.37   4.19   0.56   6.01  -0.61   4.35   0.79   7.61
200605  -7.19  -7.43  -7.80  -6.26  -7.85  -4.57  -8.29  -6.41  -9.55  -9.18
200606   0.93  -1.55   3.27   0.29   3.13   0.08   3.54   1.00   3.15   0.08
200607  -1.03   1.22  -4.73   2.81  -3.83   1.74  -3.19   3.96  -4.21  -6.63
200608   4.07   4.14   4.05   3.58   3.90   6.46   4.02   2.87   5.02   2.11
200609   4.96   4.17   4.11   6.16   4.35   6.93   5.17   7.74   3.31   9.40
200610   6.78   7.76   6.65   5.48   6.85   9.59   6.70   6.34   8.38   3.28
200611   3.78   3.75   4.16   3.87   3.77   3.06   3.95   2.90   2.87   1.94
200612   8.44   9.71   7.88   7.80   7.73   7.00   6.65   6.89   7.98   7.10
200701   1.50   1.87   3.32   0.96   2.69   2.45   0.77   2.73  -0.88  -1.81
200702  -2.75  -2.56  -2.65  -3.82  -3.65   2.43  -5.83   1.16  -6.31  -6.88
200703   5.53   3.86   7.20   4.29   6.63   7.99   5.59   6.52   4.51   7.72
200704   8.88   7.53  12.78   9.27  11.94  11.08   9.02   9.70   8.27   7.08
200705  -3.34  -2.46  -3.75  -4.71  -4.52   0.83  -2.24   0.86  -4.51  -2.17
200706  -1.09  -2.84  -1.16  -2.16  -3.43  -1.38  -0.94  -4.16   3.04   3.30
200707   0.25   1.56   0.24   2.16   0.72  -1.22  -2.57  -2.21  -0.78   1.64
200708  -4.98  -4.92  -3.43  -6.75  -4.33  -6.93  -3.49  -6.48  -3.77 -12.40
200709   7.51   6.26   7.16   9.30   8.84   3.96   8.87   2.96   6.89   8.61
200710  -1.26   0.40   2.50  -0.60   4.70   2.04  -6.73   5.37 -10.02   3.14
200711  -7.57  -6.13  -6.60  -6.28  -7.08 -10.52 -10.67  -8.01 -12.87  -8.48
200712  -2.91  -5.64  -1.53  -3.26  -2.76  -3.97  -2.30  -1.68  -3.49  -3.71
200801 -10.90 -10.61 -11.28 -11.58 -11.25 -10.30 -10.72 -13.18 -10.45  -8.89
200802   7.20   8.56   9.60   8.01   8.20   9.32   5.88   7.05   7.46  11.15
200803   1.54   2.70  -0.08   0.95   0.20   3.26   3.34   2.45  -2.35  -3.58
200804   0.62  -1.90  -1.66   4.17  -0.76  -2.50   0.55   0.10   3.92   2.59
200805   1.21   0.66  -0.43   1.07   0.34   0.69   0.46  -0.07   0.53   7.90
200806 -14.69 -14.37 -11.59 -17.32  -9.36 -13.82  -7.36 -17.70 -13.14  -7.74
200807  -1.85  -4.33  -3.44   0.39  -4.18  -6.23  -6.38   1.01  -4.98 -14.63
200808  -5.14  -5.03  -5.77  -3.92  -4.66  -2.88  -5.87  -6.38  -5.88  -7.37
200809 -18.42 -18.42 -18.25 -17.35 -19.37 -17.86 -20.67 -17.85 -22.47 -21.15
200810 -27.66 -28.14 -26.06 -29.44 -24.16 -27.34 -23.64 -30.44 -30.05 -38.85
200811  -5.86  -8.09  -1.38  -6.60  -2.50  -8.49  -2.74  -7.65  -6.80  -8.05
200812   7.13   7.75   6.87   3.95   8.29  11.43   6.91   8.19   7.71   6.31
200901 -12.99 -16.91  -7.12 -17.81  -2.28 -18.07 -12.45 -22.16 -11.20   3.73
200902  -3.99  -6.12  -4.77  -4.24  -4.94  -5.28  -4.48  -3.65  -5.69 -12.58
200903  11.11  15.54   4.33  16.61   2.46  16.80   9.51  21.51   4.70  16.03
200904  22.17  34.14  22.30  33.62  20.23  34.67  21.04  25.24  18.98  22.52
200905   8.76   9.89   7.84   9.44   9.92   8.56   8.76   7.92  11.03  19.97
200906  -1.15  -4.27   0.47  -4.98  -0.15  -4.35   0.53  -2.22  -2.20  -8.07
200907  18.64  20.47  17.88  21.39  17.47  22.41  19.19  24.11  17.54   8.83
200908   4.94   8.00  -0.70  10.31  -2.58   9.63   3.87  10.72   2.72   1.83
200909   2.69   1.86   3.26   3.97   3.30   4.01   1.14   1.26   2.90   5.29
200910   2.78   4.03   2.65   4.37   2.10   4.89   1.43   2.47   1.40   1.38
200911   1.95   0.64   4.21   0.33   4.16   0.62   3.17   2.58   5.28   1.62
200912  -1.06   0.65  -1.48  -0.87  -3.46  -1.58  -2.56  -1.00   1.06  -0.99
201001  -2.34  -3.80   0.07  -6.04   2.65  -3.61   2.52   1.82   0.21  -2.25
201002   3.23   2.94   3.76   4.72   1.24   4.15   1.56   3.77   6.15  -1.39
201003   6.79   6.06   7.76   5.02   7.63   7.14   6.78   7.15   6.15   8.14
201004   2.52   0.33   2.37   1.36   0.87   4.61   0.44  -2.06  -0.28   3.79
201005 -14.34 -16.05 -13.07 -15.48 -13.01 -14.67 -12.88 -12.86 -14.58 -17.84
201006   1.51   0.14   0.23   2.39  -2.31   3.44  -2.14  -1.26  -0.31  -1.93
201007  13.01  18.24  11.94  16.74  12.27  13.67  11.85  14.17  14.38  16.58
201008  -5.68  -6.01  -3.16  -5.80  -1.85  -4.24  -2.34  -0.72  -4.22  -7.72
201009  19.18  20.26  17.72  19.09  17.09  20.13  16.83  16.06  18.80  22.92
201010   1.11   1.41  -0.49   2.47  -0.44   0.13  -1.13   0.80  -0.08   1.99
201011  -3.57  -6.27  -1.39  -6.24  -3.35  -2.88  -2.91  -5.34  -3.02  -4.83
201012  11.11  13.60   9.92   9.76   6.43  11.57   5.80   6.78  11.86  16.14
201101   2.88   7.99  -1.00   6.28   3.21   4.86   0.10   4.35   1.53   2.84
201102   0.06  -1.01  -0.09  -0.42   0.73   1.67   0.25  -1.12  -1.90   1.18
201103   1.99  -0.03   3.08   0.90   2.37   2.94   2.71   0.03   3.30   2.20
201104   6.82   6.02   8.70   3.23  10.99   1.87  10.10   2.59   8.99   7.77
201105  -3.82  -2.38  -3.88  -4.68  -3.55  -6.38  -7.06  -0.74  -4.16  -6.66
201106  -6.10  -7.80  -5.30  -6.50  -5.72  -6.03  -5.25  -7.43  -6.90  -6.37
201107  -3.84  -2.03  -4.77  -0.11 -10.13  -0.02  -8.42  -0.09  -6.46  -3.75
201108 -11.41 -13.84 -11.62 -10.33 -12.79  -8.85 -14.58  -9.68 -13.85 -19.11
201109 -13.12 -13.36 -13.98 -10.76 -16.49 -11.73 -17.25  -8.82 -15.84 -16.95
201110  15.02  15.05  16.06  11.55  14.26  11.92  19.44  11.42  17.27  24.30
201111  -5.38  -7.69  -5.40  -7.59  -3.67  -3.98  -6.67  -7.15  -5.01  -6.93
201112  -1.05  -0.99  -1.01  -0.34  -2.37   0.39  -1.86   0.24  -2.37  -2.98
201201   7.38  10.53   6.90   7.50   3.18   6.38   4.04   8.11   8.81   2.94
201202   9.51  12.02   7.58   9.92   8.05   9.19   9.22  10.90   9.10   7.30
201203  -1.94  -4.39  -1.25  -1.74  -0.94  -2.57  -0.90  -2.95  -2.81  -3.46
201204  -2.96  -2.75  -2.96  -3.86  -3.14  -4.71  -2.75  -2.94  -0.68  -5.88
201205 -14.87 -14.72 -14.86 -14.33 -13.53 -14.40 -13.34 -15.75 -12.81 -12.51
201206   8.06  11.20   8.69   6.78   8.93   6.26   8.98   9.91   5.17   2.33
201207   6.14   8.35   5.14   5.02   4.35   5.88   5.27   6.07   6.47   7.08
201208   0.34   0.41  -0.74   0.80   0.02   1.37   0.18   0.21   1.62   2.08
201209   3.90   6.26   1.55   5.01   0.29   4.57   1.41   5.62   4.43   4.46
201210  -2.43  -3.27  -0.77  -2.40  -1.35  -2.50  -1.66  -5.05  -0.27  -2.71
201211   2.62   1.40   2.17   2.95   2.04   2.76   2.01   2.85   4.12  -2.02
201212   4.44   5.85   5.44   4.56   5.46   5.31   5.47   2.69   4.63   3.72
201301   8.21  11.89   3.70  10.05   3.92   6.89   5.87   9.37   4.26  14.68
201302   1.82   4.03   0.15   0.70   0.41  -1.80   0.92   0.11   3.41  -2.93
201303  -1.13  -2.18  -1.21  -0.94  -1.27   0.22  -0.85  -0.67  -1.00  -1.11
201304   0.55   3.13  -2.25   0.24  -0.20  -1.87  -0.48   0.80  -1.00   2.61
201305  -0.89   0.81  -1.04   0.49  -1.34  -0.98  -1.21  -3.46   0.20  -5.14
201306  -6.36  -8.35  -5.82  -7.77  -5.59  -6.70  -4.58  -5.03  -4.91  -4.52
201307  10.72  12.03  11.65  12.58  12.23  10.82  10.35  11.38  10.30  10.27
201308  -2.70  -4.77  -0.55  -3.42  -1.81  -0.63  -2.06  -2.18  -3.29   2.19
201309   7.01   5.22  10.03   5.22   9.43   6.62   9.81   8.68   6.29  11.60
201310   0.63   5.79  -1.34   2.86  -0.96  -0.42   0.00   3.61  -0.08   0.11
201311   1.04   1.65   0.42   0.79   0.33   0.94   0.49  -0.77   1.72   2.12
201312   4.08   6.29   3.99   4.75   4.73   4.16   4.55   5.87   3.74  -0.43
201401  -3.45  -2.29  -4.06  -4.14  -4.33  -4.02  -3.90  -4.81  -4.48  -1.16
201402   8.54   8.20   5.29   6.96   6.56   9.02   7.20  10.91   7.49  10.32
201403  -1.43  -1.04  -1.85  -1.22  -1.69   0.70  -1.78  -1.60  -3.03  -5.35
201404  -0.26   2.82  -1.67   0.93  -2.50   1.33  -3.53   1.63  -0.30  -1.87
201405   0.24   1.14   0.72   1.01   0.39  -1.61   1.43  -0.96  -0.19  -0.31
201406  -1.33  -2.33   0.17  -2.51  -0.28  -2.61  -0.13  -0.96   0.11   2.05
201407  -3.78  -4.06  -4.88  -3.39  -3.65  -4.26  -4.73  -2.50  -5.13  -7.69
201408  -0.87  -2.25   0.48  -1.59   1.30  -1.49   1.34  -1.81   0.28   0.90
201409  -3.19  -3.51  -4.61  -3.40  -2.08  -5.49  -2.63  -3.45  -4.85  -7.62
201410  -0.91  -1.30  -0.86   0.32  -2.13   0.65  -2.39   1.11  -0.82  -1.93
201411   2.32   2.36   2.28   1.02   4.20   2.38   4.01   1.91   1.44  -1.30
201412  -3.67  -4.39  -2.85  -5.24  -2.97  -4.71  -2.99  -4.54  -2.44  -5.03
201501   1.11   2.23   0.59   0.30   0.45   1.23   1.53   1.83   1.58  -3.55
201502   7.48   7.94   7.44   7.15   7.55   6.87   8.24   6.15  10.96  10.37
201503  -4.55  -5.64  -4.30  -5.40  -3.73  -1.90  -4.02  -5.44  -2.68  -6.49
201504   2.57   5.17   1.60   3.26   3.50   6.16   1.24   4.29   3.70  11.08
201505  -2.03  -1.78  -1.01  -2.30  -2.08  -3.59  -1.45  -2.55  -1.60  -0.85
201506  -3.81  -3.80  -4.04  -2.78  -3.03  -4.50  -3.48  -2.90  -4.99  -2.49
201507   1.04   1.02   2.39   0.73   0.07   1.00   0.05  -0.94   2.75  -2.77
201508  -4.24  -3.87  -3.38  -4.27  -4.14  -5.25  -3.47  -4.30  -2.65  -3.71
201509  -3.33  -3.85  -2.38  -4.01  -4.14  -4.68  -2.79  -5.49  -1.75   0.07
201510   4.39   4.30   6.08   2.79   5.27   5.44   6.53   0.85   8.57   8.28
201511   1.27   0.42   2.35  -0.14   0.38   0.89   1.04   0.10   4.20   7.77
201512  -0.89  -0.10  -2.17   0.61  -3.06  -1.77  -2.14  -1.84   1.50   1.04
201601  -8.41  -8.82  -9.15  -8.57  -7.75  -8.85  -8.58  -7.98  -9.07 -11.35
201602   2.27   1.35   0.16   1.21   4.54   3.14   0.29   3.28   1.78   1.35
201603   6.69   5.13   6.72   5.14   7.70   6.12   6.50   5.80   7.12  10.64
201604   0.28  -1.58   2.87   0.80   2.14   1.38   2.18  -1.51   1.57   2.54
201605  -2.21  -2.08  -2.91  -1.95  -0.64  -2.63  -3.89  -1.79   0.31  -0.37
201606  -5.05  -5.64  -5.06  -6.01  -5.83  -6.14  -5.09  -5.93  -4.25  -7.27
201607   4.27   3.47   5.40   3.09   6.42   4.75   5.06   3.53   6.62   5.76
201608   2.50   4.23   0.93   5.03   0.33   3.20   0.77   3.73  -0.31   4.64
201609   1.58   2.42   0.25   2.39   2.80   2.41   0.04   3.13   3.05   2.83
201610  -5.99  -5.10  -6.04  -2.22  -9.94  -2.82  -7.96  -4.57 -10.89  -7.56
201611  -0.85  -1.16   0.08  -1.72  -1.13  -1.47  -0.27   0.11  -0.54  -1.91
201612   4.13   5.51   1.37   4.74   4.22   5.57   0.99   5.07   2.53   4.75
201701   5.52   5.53   4.64   5.82   6.28   4.94   5.45   5.24   5.78   4.73
201702  -0.30  -0.32  -0.87  -0.52   2.30   1.67   2.06  -1.82   1.46  -1.65
201703   1.62  -0.02   2.00   0.56   3.95   3.00   3.14  -1.25   1.04  -0.47
201704   5.24   4.53   4.26   5.80   6.29   4.64   5.36   2.22   7.04   3.37
201705   2.48   4.28   1.26   2.99   2.27   3.97   2.08   3.99   3.29   1.88
201706   1.44   0.96   1.63   1.39   1.95   1.18   1.91   0.48   0.69   3.23
201707   1.76   1.49   0.19   1.62  -0.04   1.67  -0.84   2.34   1.73   4.95
201708   0.98   0.93   1.87   1.11   3.02   0.16   2.73   0.77   0.76  -0.91
201709   2.69   1.59   2.83   2.98   2.57   2.82   3.75   1.13   1.51   0.41
201710  -0.93  -3.69  -0.61  -3.30   2.06   1.16  -0.24  -4.16  -1.11  -1.33
201711  -3.33  -3.25  -3.95  -3.60  -3.47  -2.72  -3.31  -2.85  -4.42  -3.60
201712   1.11   1.92  -0.38   0.93   2.06   1.67   2.42  -0.05   2.68   3.58
201801   5.71   4.71   9.22   4.40   6.90   5.02   7.97   2.45   7.28   8.50
201802  -5.52  -5.12  -7.10  -5.31  -6.01  -5.61  -5.70  -5.25  -3.38  -7.50
201803  -3.21  -4.87  -2.01  -3.34  -1.37  -1.56  -0.98  -5.19  -2.48  -1.10
201804  -1.50  -1.16  -3.74  -1.70   0.52  -0.23  -0.94  -1.48   1.29   1.44
201805  -1.53  -3.55   0.70  -3.49   0.80  -2.69   2.04  -4.62   0.35   2.03
201806  -1.46  -0.05  -2.23  -0.88  -1.64  -2.98  -2.27  -0.15   0.00  -1.94
201807   5.86   8.02   4.12   8.82   4.50   6.59   2.77   8.15   3.81   7.50
201808  -1.27   0.59  -1.52  -0.25   0.53  -1.59  -0.27  -2.72  -1.15   1.42
201809   3.02   2.67   0.69   1.98   1.25   2.14   0.45   5.06   1.85   3.57
201810  -9.95  -9.58 -10.68  -9.50 -10.76  -6.87 -10.91  -9.80  -8.61 -13.74
201811  -1.19  -0.30  -0.22   0.01  -1.81   0.57  -3.33   0.31  -2.89   0.41
201812  -3.42  -1.37  -4.11  -1.04  -1.87  -0.06  -3.21  -4.25  -2.13  -3.84
201901   6.04   6.39   6.91   6.36   3.69   5.13   4.86   5.04   5.61   9.67
201902   1.47   0.68   2.89   0.95   2.89   0.99   4.89  -0.68   4.57   0.77
201903  -0.72  -3.97   0.41  -1.80   1.06   2.12   1.51  -4.92   1.43   0.58
201904   3.41   3.55   3.79   2.91   1.40   2.09   2.10   3.96   4.02  -2.08
201905  -7.16  -7.17  -5.10  -7.14  -5.09  -7.41  -5.96  -9.30  -5.63  -3.55
201906   8.95   6.39  10.43   7.58   8.94   9.23   9.74   8.12   8.98   9.37
201907  -3.53  -2.92  -1.87  -2.74  -3.56  -2.61  -3.65  -4.52  -2.91   1.95
201908  -3.52  -1.30  -6.11  -0.26  -4.62  -1.54  -6.00  -1.99  -6.20  -7.24
201909   2.20   4.03  -0.65   3.91   1.76   1.94   2.84   5.04   2.20  -4.07
201910   6.17   4.30   9.59   2.58   4.24   3.56   6.88   5.77   6.48   9.63
201911   2.10   1.55   3.57   3.70   4.37   3.46   5.10  -1.81   4.33   3.12
201912   6.19   8.43   6.24   7.67   4.90   5.88   5.22   7.97   4.58   5.15

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   9.17   8.02   9.90   9.35  10.51   9.45   9.45   6.01  10.70   4.80
197502   5.86   5.47   6.28   6.23   4.74   7.10   5.98   4.73   6.18  -8.00
197503  -1.57  -0.12  -0.90  -2.34   0.78  -2.01  -1.20  -2.62  -1.07  -1.30
197504   4.01   9.61   2.61   3.04   9.17   2.64   2.10   0.65   9.11  -2.50
197505  -3.58  -7.08  -1.69  -6.71  -3.11  -8.10   1.03  -7.60   0.46  -3.90
197506   3.40   1.38   4.72   6.75   2.74   6.37   3.19   3.01   3.31   2.70
197507   3.24   4.62   2.71   3.75   0.93   4.77   2.86   4.38   1.61   0.00
197508  -2.40  -4.45  -4.81  -1.35   1.14  -2.14  -5.09  -3.84  -2.98   3.90
197509   4.79   3.41   2.31   4.59   4.50   4.67   3.55   4.81   2.09  12.70
197510   1.38   1.78  -0.76   0.77   2.52  -0.27  -0.86   1.83   0.79 -11.20
197511  -0.26  -1.32  -1.50  -0.98   0.41  -2.28  -1.82   1.39  -1.00  -5.10
197512   0.98   4.71  -1.27   0.81   0.84  -0.27  -1.47   3.79  -0.99  -6.70
197601   4.15   8.63   4.01   6.49   0.73   4.72   1.70   9.33   2.17   0.92
197602   0.76   0.75  -0.73   2.11   0.63   0.24   0.38   1.14  -1.99   2.16
197603   2.62   2.39   1.54   5.68   3.27   4.98   4.21   1.45   5.95  -3.94
197604   9.96  10.24  11.12  10.38  10.40  11.90   9.49   9.77   9.70  22.98
197605  -4.36  -6.09  -2.48  -8.52  -0.95  -7.62  -1.06  -5.29  -6.14  -1.89
197606  -0.13  -1.17  -0.14   2.99  -1.36  -0.38  -1.18  -2.82   2.75   4.62
197607   0.37  -0.83   0.36   0.95  -0.39   1.14  -0.46   0.27   1.31  -5.40
197608  -5.93  -7.16  -4.79  -6.70  -7.14  -7.60  -6.48  -7.06  -5.51  -3.80
197609  -5.61 -11.69  -2.59  -9.09  -5.00 -12.20  -5.59  -7.99  -3.44  -1.30
197610  -9.21 -16.02  -6.54 -11.93  -4.14 -18.18  -3.98 -12.15  -6.11 -99.99
197611   2.77   1.91   5.10   4.50   3.05  -1.04   3.11   3.53   0.27 -99.99
197612   4.43   4.32   4.72   4.32   3.02   3.21   2.91   6.70   3.73 -99.99
197701  -6.17  -7.38  -5.53  -5.51  -4.82  -8.73  -7.27  -3.19  -4.90  -3.50
197702   9.44  12.35   6.56  10.45   7.90   9.40   7.26   7.46   8.73  20.70
197703   1.35   3.17   1.62   0.81   2.78   1.07   0.66   0.19   3.28  -6.70
197704  -2.19  -2.10  -4.09  -1.20  -2.35  -2.96  -2.14  -3.26  -0.63   4.00
197705  -1.89  -3.05   0.67   0.26  -4.13 -10.22  -0.82  -6.53   1.44   0.00
197706  -9.55 -13.43  -6.21  -8.27 -10.16 -10.61  -8.62  -8.17  -8.52  -8.40
197707  -2.55  -3.73  -0.16  -0.69  -1.30  -1.74  -1.60  -0.32  -3.49  -4.10
197708  -5.38  -5.29  -2.93   0.95  -7.65 -10.29  -5.78  -5.48  -0.14  -6.40
197709   5.28   7.85   4.34   8.09  -0.04   2.63   6.49   4.51   2.76 -28.40
197710  -5.27  -4.94  -3.36  -4.63  -4.27  -6.72  -5.37  -3.31  -5.48 -99.99
