
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198709  -1.70  -0.93  -0.70  -3.92   0.40  -3.14  -0.62  -1.66  -0.94  11.31
198710 -21.17 -19.40 -22.32 -17.55 -22.98 -15.86 -24.19 -18.26 -24.05 -34.94
198711  -3.82  -6.84   4.30  -0.40  -2.41  -4.16   0.40  -6.44   2.58   9.86
198712   7.19   9.20   3.54   7.11   7.75   7.46   4.61   8.16   5.80  -0.77
198801   0.15  -0.94  -3.15   1.29  -8.37   2.23  -4.82   0.84  -4.32  -2.05
198802   6.29   7.35   6.38   5.66   7.38   7.67   6.28   5.76   8.40   6.89
198803   4.17   0.40   7.42   0.70   9.02   2.02  10.01   3.28   7.93   6.39
198804   1.03   2.22   0.83   1.80   3.22   1.94   2.12   1.45   1.29   3.16
198805  -4.22  -2.40  -5.70  -3.41  -3.17  -3.31  -4.41  -4.21  -5.73  -3.45
198806   6.71   6.47   6.84   5.37   8.97   4.23   6.40   6.00   6.43   2.99
198807  -1.96  -2.01  -2.82  -1.46  -1.99  -1.87  -0.94  -2.56  -1.19  -4.50
198808  -4.64  -4.93  -4.75  -2.73  -6.57  -4.90  -5.80  -3.57  -5.59  -4.29
198809   1.48   1.94   1.75   2.69  -2.09   2.52   1.33   1.96   0.31  -4.58
198810   2.59   3.34   3.03   3.27   1.57   2.22   3.83   2.56  -0.29  -0.64
198811  -0.59   0.07  -0.32   1.60  -0.18   0.34  -0.30   1.57  -0.36  -3.39
198812   2.95   2.98   1.72   1.33   3.28   1.64   0.82   2.13   0.76  -1.87
198901   7.79   5.50   6.96  10.18   5.48   9.78   7.49   8.06   6.23  10.35
198902  -3.06  -2.29  -3.06  -4.90  -0.47  -4.29  -0.98  -4.38  -0.55  -3.37
198903   1.00   1.11  -0.99   0.17  -0.33  -0.80  -1.21   1.21  -2.32   2.40
198904   0.62   2.01  -2.72   1.26  -1.60   0.69  -1.19   0.97   0.71   1.85
198905   0.38  -0.56   1.15  -0.66   0.10  -0.58   1.27  -0.45   0.17  -2.27
198906   2.57   0.53   5.74   0.23   4.62   1.91   5.19   1.54   5.61  -5.96
198907   6.79   8.69   6.63   7.67   6.39   7.36   7.03   7.36   9.81   6.21
198908   1.78   3.84   0.79   4.39   1.08   3.25  -1.26   2.03   1.66  15.45
198909  -0.82  -2.35  -0.12  -3.38   2.53  -3.70   1.73  -1.77   1.43  -1.17
198910  -0.31  -1.99   0.36  -1.73   1.32  -2.53   0.33  -1.91   1.39  -6.69
198911   0.99   2.41   1.89   1.30   2.22   1.21   2.92   1.16   2.21  -5.04
198912   2.09   1.43   0.20   3.16   0.16   2.73  -0.61   2.49   0.54   4.72
199001  -8.17  -8.65  -7.59  -8.98  -5.46  -7.71  -8.83  -7.44  -5.07  -7.07
199002  -0.38  -2.29   0.14  -1.48  -0.88  -1.15  -0.38  -1.47  -2.16   5.70
199003   0.90   3.24  -0.08   3.59  -1.58   1.58  -1.01   2.27   0.11  -2.96
199004  -7.24  -9.74  -7.26  -9.11  -8.80  -8.83  -7.59  -8.43  -7.37  -6.17
199005   6.69   7.58   8.85   8.68   4.78   7.09   6.34   6.31  10.80   4.98
199006  -0.68  -1.11  -0.03  -0.72  -2.33  -0.46  -1.74  -0.27  -1.99  -2.57
199007   1.43   0.48   1.13   1.32   5.33  -0.02   3.25   0.14   2.66   2.22
199008  -4.72  -9.28  -4.59  -8.51  -1.87  -7.36  -2.96  -5.54  -6.60  -6.45
199009  -4.01  -6.18  -4.31  -5.65  -0.87  -5.59  -2.20  -5.81  -3.36   2.08
199010  -3.67  -3.31  -6.27  -4.57  -9.66  -1.74  -6.49  -1.01  -4.13  -6.95
199011   2.21   1.14   2.65   2.25  -1.16   2.59   3.17   2.71   2.09   1.54
199012   3.59   4.41   5.79   3.75   4.35   3.05   4.76   2.63   6.64  -0.63
199101  -1.21   3.67  -3.74   2.56  -5.78   3.26  -3.64   1.15  -5.22   1.38
199102   6.76  10.56   5.81   7.41   9.03   7.94   5.20   7.10   5.37  11.82
199103  -0.79  -0.93  -0.61   1.31  -3.95  -0.39  -2.31  -0.92  -2.82   3.94
199104   0.33  -0.63   1.43  -0.33   0.02  -0.76   1.64  -1.54   1.44  -3.74
199105   3.16   3.60   1.17   6.69   2.22   2.83   2.40   5.17   1.50   2.69
199106  -1.54  -1.24  -1.14  -1.66  -0.03  -1.84  -1.95  -3.52   0.11  -1.44
199107   1.22   0.05   1.56   1.99   0.43   2.30   1.26   0.63   3.90  -2.48
199108  -0.47  -2.29  -2.62   2.01  -2.23  -1.05  -0.71  -0.43  -3.55  -2.28
199109  -2.81  -6.38  -2.90  -2.99  -1.66  -4.67  -2.57  -3.26  -3.44  -7.44
199110   4.40   5.10   6.17   5.06   3.21   5.66   3.84   5.70   5.31   7.37
199111  -3.56  -5.36  -2.94  -1.82  -4.76  -2.70  -3.97  -3.42  -1.35  -7.78
199112  -0.74   0.39   0.46   1.21  -5.00   0.03  -1.05   0.78  -0.62  -2.22
199201   1.10   0.92   3.11  -0.64   0.11  -0.02   2.91   0.30   2.54   0.23
199202  -0.97  -0.82  -0.43  -1.99  -2.20  -1.60  -0.83  -1.43   0.64   0.75
199203  -4.60  -5.13  -4.45  -4.06  -4.96  -4.74  -3.89  -5.69  -6.10   3.17
199204  -1.30   2.86  -5.40  -2.87  -0.45  -1.27  -3.39  -0.89  -7.10   2.62
199205   0.05   1.39  -1.29  -0.13   2.56   0.00  -2.32   0.21   0.61   6.59
199206  -0.83  -1.01   0.23   0.69   0.53   1.65  -1.74  -0.68   0.13  -3.15
199207   2.24   0.19  -0.57   3.33   3.32   2.55   2.23   4.34   0.61  -1.65
199208  -2.16  -0.92  -1.37  -0.33  -0.40  -1.67  -2.58  -1.66  -0.24  -2.31
199209  -6.15  -8.31  -6.32  -7.96  -3.47  -8.48  -4.51  -8.68  -6.74  -1.60
199210   1.57  -1.83   3.55   4.76  -3.24   2.27   1.87   2.01   6.72  -7.00
199211  -3.99  -5.46  -0.39  -6.41  -6.39  -5.18  -1.98  -5.30  -2.16   3.09
199212   2.28   1.65   3.19   2.17   3.69   0.93   1.86   0.21   4.89   3.66
199301  -0.94   2.85  -1.31   0.79  -3.97   3.16  -2.47   0.53  -1.65  -2.44
199302   4.53   6.66   3.70   2.99  11.83   5.59   4.41   4.11   5.91   8.62
199303   1.85   2.19  -0.10   1.84   6.42  -1.69   1.74   2.61  -5.70   2.25
199304   2.43   0.49   3.92   1.88   8.88   1.67   4.04  -0.40   4.60  11.21
199305   0.09   1.93  -0.29  -1.20   3.73   1.48  -0.78  -0.19   2.22   0.97
199306  -2.54  -1.21  -2.70  -2.84   2.99  -0.32  -4.74  -0.39  -6.15   3.23
199307  -2.19  -2.21  -1.24  -0.04  -1.25  -1.26  -2.05  -1.14  -3.06  -9.85
199308   1.27   2.22  -0.90   1.10  -1.10  -0.37   1.71   0.01   2.26  12.50
199309  -4.00  -2.77  -4.49  -1.37  -6.08   0.84  -5.66  -1.95  -7.53  -3.04
199310   8.17   4.74  11.34   7.56   9.09   4.01  11.77   5.83  13.51  -2.34
199311  -3.40  -3.51  -3.77  -2.14  -6.21  -3.45  -4.02  -3.81   0.38 -12.02
199312   3.30   1.76   5.43   1.85   5.38   2.93   2.73   2.34   8.13   5.84
199401   4.56   3.36   3.96   2.43   5.50   4.61   6.58   4.07   2.66   9.90
199402  -4.45  -1.91  -6.48  -4.24  -4.62  -2.54  -6.64  -2.25  -5.70  -8.40
199403  -2.91  -2.55  -0.22  -8.00  -2.25  -4.15  -0.89  -4.66  -1.52  -3.01
199404   0.26   0.08  -2.97   1.09  -1.01   1.40  -2.18  -0.78  -3.85   3.08
199405   0.70  -2.04   2.10  -0.33   0.51  -1.34   1.23  -1.35   2.56  -0.83
199406  -7.26  -6.51  -8.23  -7.66  -9.17  -8.24  -6.68  -7.97  -7.67 -12.10
199407   4.09   2.32   2.91   3.46   6.13   2.96   3.12   3.31   2.67  10.21
199408   4.89   5.01   0.98   7.10   4.90   5.37   3.01   6.34   5.03  -2.35
199409   2.72   3.37   7.88   2.06   2.47   1.77   3.70   1.14   6.53   2.90
199410  -1.31   1.11  -5.46  -1.52  -2.09   0.22  -3.39   0.61  -3.23  -2.06
199411  -6.65  -6.81  -7.10  -5.87  -6.15  -6.97  -6.15  -4.96 -10.35  -2.46
199412   1.94  -0.30   3.86  -0.77   1.85  -1.34   4.16   0.12   6.94  -2.93
199501  -5.11  -5.96  -6.30  -3.15  -4.81  -4.75  -5.64  -3.94  -5.23  -6.45
199502   4.14   4.08   3.88   3.06   3.48   4.19   4.95   4.53   5.38   1.21
199503   4.67   4.18   6.84   0.30   5.60   1.46   6.36   1.44   8.23   1.41
199504   1.46   2.57   1.68   3.41   1.18   3.74  -1.41   3.70   1.10   2.04
199505   3.68   4.19   3.74   1.03   4.82   0.07   5.11   2.86   4.06  -0.19
199506   1.12   1.57  -0.15   1.77  -0.42   0.81   2.97   0.06   0.11   0.13
199507   2.28   6.51   1.25   2.82   1.73   1.79   1.98   1.21   1.51   0.96
199508  -1.49  -3.72  -2.22  -0.82  -1.46   0.30  -1.45  -0.80  -0.86  -3.56
199509  -0.09  -1.25  -0.02  -1.20   0.39   1.09  -0.04   0.28   0.38   0.28
199510  -1.81  -2.72  -4.05  -0.44  -3.07  -0.69  -2.95  -0.33  -4.19  -2.03
199511   3.85   5.74   7.20   1.05   4.78   1.08   5.46  -1.23   6.84  10.41
199512   1.41   0.56   2.02   1.57   2.32   1.51   0.62   3.35   1.93   1.82
199601   4.85   4.39   6.18   4.55   7.77   3.84   8.04   3.64   8.52   3.78
199602  -0.92  -1.04  -0.32  -2.55   2.67  -2.45   0.84  -2.40   1.77   1.10
199603   1.97   2.03   1.24   2.95   2.47   2.22   0.85   2.31   1.37   3.21
199604   3.79   4.32   3.73   4.28   2.14   6.50   3.57   6.16   2.00   4.42
199605   0.95  -0.95   2.08  -1.75   3.23  -1.78   2.73   0.64   1.81   2.12
199606  -2.89   0.76  -4.33  -0.67  -5.31  -0.66  -5.74  -0.99  -5.57  -4.46
199607  -3.97  -2.40  -5.83  -2.68  -7.43  -1.40  -5.61  -0.47  -5.90  -9.22
199608   4.62   3.68   5.42   5.24   5.81   3.72   5.73   3.53   4.16   9.66
199609   2.35   0.92   3.32  -0.56   4.18   1.50   4.36   1.83   2.65   4.38
199610   7.62  10.68   6.91   9.52   7.03   9.38   6.10   9.48   6.99   5.88
199611   6.30   6.59   5.46   6.97   4.34   7.23   6.03   7.02   6.07   3.37
199612  -3.40  -4.33  -3.42  -3.64  -3.91  -5.02  -2.87  -2.64  -4.62  -4.22
199701   5.32   3.73   6.31   4.86   4.53   5.44   4.01   4.19   7.56   9.51
199702  -2.34   1.81  -3.81  -0.41  -2.91  -1.59  -2.47  -0.70  -1.60  -8.77
199703  -5.59  -6.44  -7.37  -6.03  -7.73  -4.16  -7.59  -4.02  -8.00  -7.08
199704   2.58   3.89   3.31   4.98   0.67   1.54   2.35   1.23   4.37   2.43
199705   8.23   5.22  11.19   5.77  10.58   9.63  10.41   6.52  10.28  13.66
199706   0.90   0.82   0.22   2.86  -1.16   2.79   0.04   3.22   1.11  -1.21
199707   7.22   6.86   9.09   9.22   5.04   8.39   7.09   5.53   8.46  10.40
199708  -5.36  -3.64  -5.35  -4.87  -3.94  -6.49  -6.67  -3.82  -5.50  -5.19
199709   5.87   3.51   8.35   4.58   5.26   5.52   7.92   4.89   5.99  12.63
199710  -5.77  -3.61  -8.68  -2.14 -10.92  -5.55  -8.91  -1.30  -9.98  -6.40
199711  -3.41  -3.11  -5.08   2.18  -8.20   2.72  -5.41   1.92  -4.33 -14.23
199712   2.12   1.21   0.80   1.22   0.22   5.92   0.35   5.56   1.14  -6.27
199801  -1.18   4.75  -3.81   0.94  -1.98  -1.61  -2.07  -3.03  -0.81  -9.32
199802   7.38   5.37   9.55   6.01   7.62   9.43   9.19   7.62   8.91   4.37
199803   7.47   2.75   9.70   5.83   9.54   9.17   7.98   7.82  12.37   4.63
199804  -0.38   4.60  -1.09  -1.75  -0.95   0.53   0.64  -1.17  -1.00   1.53
199805  -1.56  -6.00   1.78  -3.57  -3.04  -0.02  -0.53   1.94  -0.60  -5.03
199806  -4.08  -5.30  -4.66  -3.30  -4.53  -5.49  -4.14  -4.85  -5.13  -4.29
199807  -7.10 -11.42  -3.59  -4.89  -6.34  -7.17  -5.32  -8.29  -4.29 -11.82
199808 -19.09 -21.01 -18.68 -18.63 -20.58 -20.27 -18.67 -17.28 -19.28 -21.82
199809   3.33   7.68  -4.94   8.75   2.12   2.59  -3.18   0.22  -5.93  13.38
199810   8.06   4.81  11.35   6.16   8.92   9.37   9.96   9.82  10.31   4.79
199811   2.85   2.91   6.47   1.11   2.96   0.39   5.84   3.53   5.46   2.21
199812   0.82   1.62   4.08  -0.21   1.19   0.29   3.37  -0.60   4.53   3.88
199901   8.44   0.84  12.41  -0.15  14.93  -0.64  12.85  -0.93  12.86   5.59
199902  -6.16  -6.79  -6.58  -6.42  -6.95  -7.94  -5.95  -2.68  -6.02 -18.14
199903   6.02   4.27   6.80   0.83   8.46   4.83   5.75   4.51   4.90  12.75
199904  10.44  20.53   6.67  14.45  10.62  12.52   9.42  12.69   9.65  11.66
199905  -1.42  -8.85   1.96  -2.52  -0.83  -1.81   0.47  -4.44   3.53 -12.79
199906   4.96   8.96   6.48   2.29   6.04   4.28   5.74   3.07   8.10   5.54
199907   1.10   1.95   1.76  -1.67   2.24   1.18   1.46   0.13  -0.08   6.47
199908  -0.77   3.85  -3.47   4.52  -2.03   4.11  -2.23   2.85  -3.55   9.07
199909   3.49   0.05   8.10  -1.81   6.30  -3.55   5.66  -0.80  14.65  -3.47
199910   5.83  -3.51  11.48  -2.63   8.81  -2.96   7.98  -0.20   9.72 -10.75
199911   4.58  -5.08  10.81  -2.93   7.46  -5.68   7.87  -5.94  12.45   5.47
199912  16.62   7.42  23.40   5.49  22.53  -0.15  19.12  -1.98  25.45   6.91
200001  -1.49  -6.25  -0.56  -3.13  -1.37  -1.02  -0.64  -1.91  -2.04   7.55
200002   6.75  -9.83  10.71  -2.42  10.42  -6.22  11.45   9.29  10.36   7.79
200003   8.42  -1.00  11.76   1.45  10.94   1.89  10.37  -2.69  12.24  -1.40
200004  -2.97   4.83  -5.61   6.50  -6.19   1.80  -5.91  -0.49  -6.29   7.29
200005  -4.59   2.17  -7.65   1.42  -7.29  -0.74  -8.08  -1.38  -7.20  -5.87
200006  11.40  -4.77  16.34   2.53  16.37   1.47  16.21   2.30  17.02  -1.59
200007   2.84   1.27   3.48   1.23   3.93   2.97   4.19   9.02   3.09  -6.35
200008   6.17  10.33   7.29   4.77   7.21   2.89   7.05   1.59   7.33  10.52
200009 -11.08  -3.13 -15.20   0.07 -14.98  -2.71 -15.01   0.23 -15.66   1.02
200010  -7.88   2.35 -11.23   2.47 -11.16   2.00 -10.37   1.24 -12.14  -6.86
200011  -5.13   1.99  -7.26   0.75  -8.13  -3.40  -8.00  -3.68  -7.33  -3.80
200012   0.92   8.43  -3.09   3.79  -1.48   6.53  -2.67   6.69  -2.97  13.62
200101   5.10   2.00   8.73   6.02  11.17   1.19  11.58  -1.30  10.17   8.36
200102 -15.95   3.30 -27.01   5.38 -30.55   0.26 -30.75  -0.88 -31.83 -15.08
200103  -9.85  -4.12 -14.07  -3.81 -15.79  -7.55 -16.20  -6.95 -12.49 -18.03
200104   9.92  14.08   9.67  11.38  11.03   9.94  11.05   4.93   7.88  23.29
200105  -0.05   2.86  -2.63   3.51  -2.35   4.45  -3.23   3.06  -4.15   2.04
200106  -4.36  -3.88  -6.15  -3.52  -9.00  -0.82  -7.56   3.03 -11.31  -0.10
200107  -2.12  -2.18  -3.11  -0.64  -4.01  -1.64  -4.19  -2.67  -3.46  -3.71
200108  -6.30  -0.96  -9.41  -4.20 -10.02  -6.11 -10.28  -4.39  -9.19 -10.76
200109  -9.38 -10.95 -11.10 -15.80 -12.28 -13.80 -12.82  -8.89 -11.24 -11.00
200110   0.99  -4.95   1.42   0.64  -0.50   2.59  -0.21   1.55  -0.07   8.63
200111   8.58  10.88  12.18  12.88  14.84   7.49  16.74   5.47  12.72  14.77
200112   2.40   3.35   2.31   2.71   1.86  -0.21   2.83  -1.36   2.29   3.49
200201  -0.46   4.33  -4.13   0.17   0.02   0.92  -3.35   0.38  -0.86  -2.49
200202   2.12   3.52   3.71   6.24  -0.21   3.37   1.60   1.24   6.17  -6.62
200203   3.70   4.59   5.35   7.33   5.48   0.19   5.54  -0.46   4.92   5.65
200204  -0.41  -0.65  -0.93   0.40  -4.29   1.16  -1.72   3.64   1.88 -13.95
200205   3.69   3.93   3.93   3.74   1.43   3.18   2.61   2.76   4.11   1.08
200206  -2.91  -2.38  -2.03   0.35  -3.63  -1.69  -4.05  -3.37   1.54 -10.18
200207 -11.92 -17.51 -11.73 -11.21 -14.81 -10.13 -12.41  -9.84  -9.64 -15.40
200208   0.75   1.21  -1.28   3.59   3.42   4.40  -3.30   2.48   2.50   3.76
200209  -7.29  -9.87  -5.60  -3.37 -11.29  -4.31  -9.84  -6.21  -6.37 -17.42
200210   1.09   6.36  -1.42  -2.15   4.79  -3.15   3.53   1.39  -2.74  15.47
200211   1.96   6.58   0.16  -0.17   2.94   1.66   0.82   1.37  -1.36  12.02
200212  -0.94  -3.17  -0.74   3.85  -4.52   3.41  -2.57  -0.76   1.58  -9.89
200301   2.38   0.07   3.38   2.25  -0.21   2.93   1.52   2.88   2.70   1.70
200302   2.52  -0.29   3.80   1.14   0.07   2.41   3.17   0.93   3.05   5.70
200303  -1.66  -3.39  -0.09  -3.28  -2.16  -1.69  -0.12  -2.66  -2.90  -4.19
200304   4.70   8.31   0.08   7.17   4.24   5.68   5.57   9.67   1.30   3.94
200305   9.77   7.76  12.55   9.06   7.05   9.71   9.28   7.91  11.08  15.44
200306   2.86   4.81   3.05   3.17   3.75   4.30   2.50   3.61   4.17   1.53
200307  -0.64   6.23  -2.83   0.91  -0.60  -0.95  -3.53  -0.89  -3.00  -2.14
200308   4.49   7.23   5.33   3.86   7.47   4.95   4.14   1.39   5.63   7.56
200309   0.59   1.30  -0.23   0.42   0.45   0.04   0.36   0.86  -1.00   1.14
200310   5.71   9.14   4.30   6.15   6.72   4.84   4.10   7.34   4.53  -0.40
200311   2.39   2.58   3.68   0.04   5.18   1.42   2.56   1.08   4.77  -0.22
200312   7.85   9.89   8.33   6.57   8.19   6.67   6.71   5.70   8.87   8.71
200401  -3.73  -3.07  -3.36  -3.34  -6.47  -1.93  -5.75  -2.88  -4.79   2.18
200402   2.59   4.16   0.91   4.61   3.31   4.86   1.95   0.71   4.17  -0.15
200403   0.69  -1.02   2.52   0.61   1.48  -1.01   2.21   0.58   0.84  -1.08
200404  -6.86  -3.83  -8.98  -5.20 -10.29  -4.99  -9.88  -4.91  -9.23  -7.21
200405   2.86   1.46   4.50   1.19   7.32   0.41   7.84   1.92   4.22   5.73
200406   2.89   3.27   2.38   5.07   2.45   2.46   2.40   0.69   3.42   4.39
200407   2.03   4.30   0.52   4.76  -1.73   5.12  -0.51   4.23   3.34  -4.45
200408  -0.62  -0.01  -1.43  -3.24   2.34  -2.38   0.90   0.69  -2.68  -2.75
200409   8.73   8.42  10.23  11.04   8.61   9.87   8.69   4.77  12.47   8.56
200410   5.79   4.86   8.54   6.41   3.53   6.55   5.00   5.37   6.25   4.82
200411   6.03   6.26   4.80   6.99   6.66   6.99   5.31   4.11   6.84   3.63
200412   1.15   4.74   0.63  -0.65   0.48  -0.30   1.70   3.54  -0.46   0.68
200501  -3.29  -6.77  -3.95  -2.40  -5.29  -0.72  -4.96  -3.25  -2.49  -5.20
200502   6.09   3.02   5.39   9.27   2.28   8.54   1.43   1.55  13.69  -0.32
200503   1.86  -0.84   1.94   2.30   0.99   3.78   0.47   1.22   1.84   1.29
200504  -6.40  -8.06  -5.97  -6.63  -7.57  -6.88  -5.98  -3.15  -8.42  -9.64
200505   3.46   0.29   2.73   4.33   5.74   5.09   3.55   0.54   6.50   7.90
200506   6.61   2.99   6.99   8.71   2.26  11.86   2.26   3.98  12.85  -2.65
200507   5.17   6.39   2.99   8.88   2.46   8.59   1.30   4.39   7.06   1.05
200508   7.99   2.87   8.14   9.59   4.55  12.79   4.53   4.14  12.30   6.84
200509   5.48   4.76   3.73   4.60   1.60   5.49   3.39   5.27   5.71   1.16
200510  -9.95  -4.74 -11.35  -9.90  -7.11 -13.09  -6.51  -7.05 -12.00  -6.72
200511   4.02   9.08   2.06   5.93   0.82   3.73   1.89   3.93   3.66   0.41
200512   5.18   4.23   7.11   4.85   6.89   4.94   4.07   1.73   6.76   6.11
200601   9.89   7.19  13.61   5.98  12.22   3.04  10.41   1.48  17.12   5.81
200602  -3.78  -2.15  -5.95  -0.21  -5.14   0.58  -3.85   0.38  -8.79  -0.49
200603   2.19   0.53   3.19   1.55   3.34   1.09   4.04  -0.06   3.54   8.51
200604   5.93   8.78   5.30   7.63   7.83   6.33   4.97   3.93   9.11   1.01
200605  -3.24  -3.20  -4.57  -1.47  -3.63  -4.53  -4.45  -1.72  -4.59  -9.17
200606  -0.93  -5.90   0.50  -3.15  -1.74  -3.03  -0.20  -3.45   0.45  -0.70
200607   0.12  -1.23   0.66   1.37  -1.32  -1.42  -0.95   1.94   0.46  -1.15
200608   3.40   2.56   3.03   4.72   3.22   6.17   4.41   6.61   0.34  14.36
200609  -4.43  -4.65  -6.15   1.27  -5.29   2.01  -5.29   1.32  -8.34   4.31
200610   6.34   8.21   7.81   4.08   8.98   3.81   8.47   3.89   5.31   9.15
200611   3.66   2.62   6.00  -2.37   5.13  -1.11   5.38  -1.43   6.62  10.33
200612  -1.85   1.32  -1.11   3.55  -1.55   4.10  -2.26   0.41  -2.63  -4.49
200701   0.36  -0.10  -0.14  -0.63   2.85   0.60   1.79  -2.29  -0.32   1.96
200702  -0.13   1.09   0.48  -0.58   0.68   0.15   1.42  -1.00   0.34   4.68
200703   2.91  -0.14   3.05   4.45   0.51   4.22  -0.06   4.66   4.25   0.62
200704   6.88   7.01   5.65   6.74   5.35   8.31   4.09   8.30   5.77   1.30
200705  10.56  15.12  11.53  11.63   7.46  10.65   7.78   8.86  10.98  13.03
200706   0.59  -1.44   2.40  -0.33   3.41   0.31   2.13  -1.70   1.47   7.98
200707   0.59   5.72   0.33  -0.69   0.94  -2.05   0.91  -1.11   0.39   2.71
200708  -0.98  -0.56  -0.05  -3.95   4.55  -2.59   4.40  -3.62  -1.72   8.46
200709   9.58   8.30  11.94   9.73   8.00   8.29  13.03   9.15  11.45  12.98
200710  10.26   4.72  13.87   9.20  14.72   8.59  14.65  10.18  12.06  20.60
200711 -12.54  -9.25 -11.51 -14.43 -12.05 -14.64 -10.01 -12.17 -12.69  -9.74
200712   4.54   0.07   6.36   5.53   0.66   3.01   3.45   3.80   9.17   0.39
200801  -5.98  -3.76  -9.57  -3.75  -6.78  -4.31  -3.41  -2.21  -6.24  -9.96
200802   4.56   2.46   8.94   3.32   7.62   5.10   6.79   2.02   8.69   8.28
200803  -5.10  -5.13  -5.01  -5.04  -4.80  -4.77  -5.72  -4.20  -7.38  -4.41
200804   6.93   3.30   9.94   7.10   6.34   8.35   2.86   8.08  10.12   2.95
200805   6.60   3.37   9.55   6.14   9.33   6.34   9.08   4.81   9.01   9.54
200806  -4.77  -5.42  -2.83  -7.07  -0.93  -5.75   1.74  -3.48   0.40  -8.87
200807  -6.05  -6.15  -8.10  -4.57  -8.83  -7.64  -8.43  -4.11 -12.93  -5.18
200808  -2.17  -2.31  -2.81  -1.56  -4.63  -0.23  -7.42  -0.69  -3.69  -2.84
200809 -14.34 -10.84 -24.47  -8.47 -24.16 -12.74 -22.25 -12.44 -18.26 -31.13
200810 -26.25 -26.00 -27.73 -23.09 -30.08 -23.90 -32.07 -22.82 -30.75 -30.67
200811  -7.38  -5.69  -6.08 -11.75  -2.22 -13.68   0.45 -13.00   2.19  -6.00
200812  -1.03  -0.15   1.36  -5.14   6.64  -3.41   7.53  -6.91   2.22   4.54
200901  -3.58  -1.98  -2.72  -3.97  -0.17  -4.63   0.72  -5.97  -3.72  14.23
200902  -9.95  -9.46  -8.80 -12.78 -10.26  -9.89  -9.34 -10.82  -5.41 -16.06
200903   8.31   8.31   8.61   9.62   5.61   8.69   5.67   9.84   9.99   8.49
200904  13.15  18.54  12.74  22.39   6.47  17.16   5.47  18.89   2.57  28.80
200905  21.23  21.17  19.17  22.01  23.40  21.66  23.69  19.18  27.02  19.54
200906  -6.09  -4.08  -6.57  -3.91  -9.47  -6.24  -9.52  -1.91 -10.94  -8.41
200907  11.71  15.74   8.15  18.29   7.12  13.38   6.82  15.55   6.66   9.76
200908  -0.96   0.32  -0.87  -3.02  -1.19  -0.13  -1.33   0.29  -2.42   0.97
200909   6.82   8.28   4.74   7.12   6.09   9.98   5.03   6.44  10.63   5.32
200910  -5.53  -4.48  -5.50  -6.50  -5.09  -3.77  -5.20  -5.34  -5.19  -5.26
200911   7.25   8.46   6.47   7.56   9.41   6.19   9.69   6.94   9.95   6.09
200912   3.48   3.79   3.50   3.76   1.62   5.93   1.32   3.50   0.14   8.47
201001  -6.41  -2.04  -6.92  -6.24  -6.09  -5.06  -7.78  -5.15  -9.56  -5.22
201002   6.40   4.67   5.08   7.10   4.88   7.45   6.12   7.55   4.82  10.31
201003   7.26   5.75   5.88   6.69   5.64   6.03   6.46   7.39   5.40   6.23
201004   0.94  -0.33   2.56  -0.08   2.79   1.19   3.04   1.34   3.57   2.97
201005  -6.08  -3.53  -7.70  -6.43  -5.83  -5.22  -6.84  -6.59  -5.23  -7.63
201006  -5.47  -4.97  -6.83  -6.47  -4.93  -5.30  -6.08  -2.85  -5.17  -8.51
201007   7.27   6.38   8.75   7.50   6.27   6.24   5.31   7.82   5.60   8.65
201008  -2.34  -6.17   0.52  -0.61  -3.36  -3.54  -3.37  -2.61   3.45  -3.44
201009   7.33   7.66   7.23   6.50   8.83   8.10   8.10   8.02   4.61  11.69
201010   3.44   3.51   3.39   3.88   4.49   3.21   4.42   3.17   3.82   7.59
201011   1.38   0.32   2.78   0.20   5.40   1.34   4.41  -0.26   2.66   7.59
201012   6.75   7.37   6.64   9.00   8.07   8.74   6.29   5.72   9.06   7.48
201101   0.73   1.78   0.94   1.05  -0.66   1.23  -1.81   1.29   0.30  -2.15
201102   7.64   7.72   7.88   6.76   8.74   5.09   8.72   8.04   7.76  11.02
201103   0.07  -0.62  -1.51   0.23  -0.14   0.80   1.17   1.15  -2.97  -1.81
201104   1.80   2.09   1.16   1.48   2.62   2.85   2.59   2.49   2.00  -0.56
201105  -3.09  -2.84  -4.10  -0.82  -5.12  -0.63  -4.54  -1.14  -5.67  -6.51
201106  -3.30  -3.96  -4.18  -3.15  -3.83  -3.94  -2.88  -3.03  -3.21 -12.06
201107  -2.32  -3.06  -0.92  -3.27   0.76  -1.92  -1.09  -1.76  -0.81   0.09
201108  -4.09  -6.55  -1.86  -2.84  -3.25  -4.37  -1.41  -3.70  -3.25  -4.22
201109 -14.28 -13.61 -18.03 -12.40 -17.40 -11.60 -15.17 -10.97 -19.55 -21.09
201110  10.18  10.47   8.96   9.24  10.22   8.97   7.62   8.59  13.83  10.62
201111  -2.50  -4.73  -1.28  -2.58  -0.74  -2.14  -2.57  -2.55  -0.75  -2.14
201112  -1.06  -0.83  -4.19   0.33  -7.60   1.48  -4.92   1.29  -6.62  -6.19
201201   6.03   9.14   5.11   8.27   5.63   7.88   7.56   3.09   9.94  10.72
201202   3.02   4.05   1.91   3.45   2.00   2.78   1.87   3.67   0.74   3.55
