This file was created using the 202005 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 OP/BE portfolios in Europe.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  OP/BE is operating profitability at the last fiscal year end of the prior calendar
year divided by BE as of 6 months before formation.  Firms with negative
OP are included in any portfolio.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



    Average Value Weighted Returns -- Daily
                 Small                 Big
            Low     2    High    Low     2    High
19900831  -0.71  -0.96  -0.93  -1.23  -1.07  -1.22
19900903  -1.25  -1.26  -1.43  -1.54  -1.26  -1.40
19900904  -0.62  -0.62  -0.31  -0.97  -1.00  -1.24
19900905   0.76   1.07   0.85   1.22   1.18   1.13
19900906  -0.21  -0.29  -0.10  -0.70  -0.56  -0.62
19900907  -0.90  -0.87  -1.06  -1.02  -0.81  -0.45
19900910  -0.46  -0.47  -0.93  -0.28   0.08   0.71
19900911  -0.59  -0.58  -0.56  -0.80  -0.93  -1.12
19900912   0.24   0.28   0.18   0.46   0.61   0.14
19900913   0.76   0.60   0.90   0.52   0.48   0.33
19900914   0.15   0.11   0.13  -0.38  -0.62  -0.72
19900917  -0.23  -0.14  -0.14   0.04  -0.30  -0.17
19900918  -0.55  -0.73  -0.77  -1.08  -0.78  -1.32
19900919  -1.89  -2.07  -2.09  -1.86  -2.03  -1.89
19900920  -1.77  -2.06  -2.08  -3.00  -2.19  -2.35
19900921  -1.53  -1.81  -1.84  -1.51  -1.18  -0.68
19900924   0.45   0.37   0.23  -0.18  -0.07  -0.76
19900925  -1.38  -1.37  -1.24  -1.38  -1.74  -1.67
19900926  -0.77  -0.34  -0.32  -0.41  -0.24   0.33
19900927   0.03   0.33   0.21   0.63   0.37   0.26
19900928  -0.38  -0.40  -0.54  -1.27  -1.09  -1.05
19901001   0.64   1.03   1.04   2.53   2.86   3.32
19901002   0.95   1.31   1.03   1.97   1.88   2.15
19901003   0.89   0.93   0.96   0.98   0.82   0.98
19901004   0.46   0.51   0.49  -0.08   0.04  -0.13
19901005   0.10   0.10   0.60   1.34   1.07   0.90
19901008   2.16   2.80   3.16   3.07   3.11   2.97
19901009  -0.26  -0.28  -0.54  -1.06  -1.28  -1.12
19901010  -0.75  -0.55  -0.84  -1.07  -1.44  -1.34
19901011  -0.05  -0.16  -0.08   1.36   0.09  -0.22
19901012   0.33   0.25   0.27  -0.88   0.76   1.17
19901015  -0.57  -0.33  -0.21  -0.04  -0.49   0.14
19901016   0.81   0.85   0.96   0.70   0.59  -0.02
19901017  -0.27  -0.26  -0.30  -0.22  -0.57  -0.79
19901018   0.95   0.66   0.39   0.60   1.25   1.50
19901019  -0.32  -0.12  -0.16   0.71   0.27   0.64
19901022  -0.40  -0.45  -0.57  -0.21  -0.32  -0.37
19901023   0.39   0.52   0.34   1.10   1.57   1.17
19901024   0.83   0.86   0.74   0.60   0.31   0.10
19901025   0.04  -0.24  -0.21  -0.51  -0.75  -0.76
19901026  -0.81  -0.83  -0.74  -1.68  -1.52  -1.39
19901029  -0.65  -0.59  -0.47  -0.65  -0.61  -0.52
19901030  -0.38  -0.17  -0.37  -1.10  -0.78  -0.93
19901031  -0.71  -0.21  -0.19   0.07   0.15   0.07
19901101   0.26   0.02  -0.02  -0.11  -0.21  -0.53
19901102   0.32  -0.18   0.32   0.23   0.28   0.30
19901105   0.65   0.73   0.77   0.96   1.12   1.01
19901106   0.03  -0.09  -0.25   0.35   0.02   0.06
19901107  -0.20  -0.08  -0.22  -0.48  -0.73  -0.74
19901108  -0.75  -0.89  -0.76  -0.97  -1.16  -1.01
19901109  -0.15  -0.20  -0.15   0.29   0.32   0.11
