
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199105   0.20   1.06   0.28  -1.68   0.59   0.52   0.86   0.75  -0.63   0.69
199106  -8.41  -7.49  -8.96  -7.96  -9.24  -7.31  -7.83  -8.10  -8.11  -9.23
199107   4.16   4.49   3.90   4.04   4.78   4.71   5.32   3.88   3.32   3.99
199108   6.04   7.61   5.99   5.55   4.82   7.21   5.34   7.29   6.14   9.37
199109   5.86   6.09   5.30   4.53   4.99   6.42   6.03   6.60   5.28   9.47
199110  -1.38   0.38  -1.86  -3.74  -1.92   0.02  -1.68   0.21  -2.04 -13.72
199111  -1.87  -0.65  -2.03  -1.98  -0.36  -0.76  -1.51  -1.06  -1.58  -4.91
199112   8.70   6.89   9.34   7.29   8.63   5.89  12.16   7.10  11.65   0.87
199201  -0.44  -0.94  -1.54  -1.76  -0.35  -0.63  -0.53   3.74  -1.26   7.41
199202   4.67   3.75   5.13   3.67   5.80   3.55   5.10   5.96   4.89  11.56
199203  -0.16  -2.29   1.02  -2.78   1.07  -3.04   0.88   1.37   1.07  -3.53
199204   5.02   7.86   3.07   7.89   2.53   8.37   2.84   5.27   2.78  -1.15
199205   4.26   5.23   3.67   5.39   4.08   5.56   3.30   5.53   3.30   7.39
199206  -0.34  -3.43   0.87  -3.69   0.76  -3.38   1.28  -1.02   2.00  -4.11
199207  -3.59  -4.92  -2.64  -5.37  -2.36  -4.67  -3.05  -4.70  -2.19  -2.82
199208   1.47  -3.30   4.09  -2.83   2.65  -2.60   3.57   0.65   4.07  -0.73
199209   0.10   0.74  -0.20  -0.75   0.06  -0.74   0.45  -2.33  -1.23  -8.34
199210  -9.78  -8.60 -10.09  -8.28 -10.31  -8.90  -9.86 -14.10  -8.97 -17.45
199211  -1.49  -3.10  -0.85  -2.62  -0.87  -3.03  -2.10   0.56  -1.28   4.07
199212   1.53   3.07  -0.01   4.36   1.99   2.91   0.35   1.69  -0.42  -1.73
199301  -2.66  -1.95  -2.59  -1.94  -2.90  -3.31  -3.06  -2.52  -0.85   5.72
199302   7.35  10.52   6.61  11.64   6.96  10.71   6.14   9.47   7.00  -0.50
199303   5.98   3.75   8.77   4.23   5.25   4.38   6.65   5.71   7.52  -2.91
199304  -2.27  -0.57  -1.71   0.73  -2.64  -2.13  -2.52  -0.63  -2.85 -17.07
199305  -2.07  -1.60  -1.83  -1.81  -3.07  -2.37  -3.29  -0.99  -1.49  -4.32
199306  -3.81  -1.66  -5.25  -2.73  -5.00  -2.55  -4.13  -2.34  -4.70   5.47
199307   1.98   5.14   0.16   4.27   0.86   5.33  -0.63   4.04  -1.75   7.51
199308   7.92   6.13   7.92   7.67   6.41   7.42   7.49   6.64   8.30  14.13
199309  -0.16  -1.17   1.67  -0.27   1.71  -1.64  -0.88  -1.11   3.57  -2.12
199310   0.40  -0.29   0.86   0.63  -1.08  -0.44  -0.56   1.36   0.34  -3.70
199311  -2.71  -4.38  -1.93  -5.26  -1.30  -3.54  -2.14  -6.03  -1.03  -0.01
199312   9.01   8.05   8.16   8.41   8.30   8.11   8.11   7.68  11.04  14.60
199401   5.03   8.14   4.76   3.42   7.21   8.22   5.73   6.61   7.35 -99.99
199402  -2.87  -1.74  -4.66  -4.68  -2.37  -1.90  -2.71  -1.91  -3.32 -99.99
199403  -4.02  -5.19  -3.58  -5.99  -3.39  -4.07  -1.83  -5.05  -3.53 -99.99
199404   4.70   6.34   3.89   1.48   5.79   6.07   5.32   6.22   4.05 -99.99
199405  -5.31  -3.51  -6.23  -4.84  -6.70  -3.74  -5.37  -3.52  -7.79 -99.99
199406  -2.28  -2.03  -2.97  -1.99  -3.19  -2.69  -1.52  -2.50  -1.39 -99.99
199407   9.63   7.21  12.43   8.45  12.64   8.92  13.02   7.86  13.62 -99.99
199408   0.54   0.55   2.70  -2.71   1.07  -0.01   1.95   0.66   0.61 -99.99
199409  -6.27  -5.90  -3.50 -10.45  -5.32  -8.24  -3.13  -6.23  -3.47 -99.99
199410   3.49   5.70   4.57   3.20   5.35   3.80   3.27   4.90   4.34 -99.99
199411  -3.40  -3.54  -5.26  -1.12  -3.99  -4.96  -2.86  -2.75  -3.89 -99.99
199412  -3.02  -3.24  -3.55  -2.95  -4.02  -2.22  -2.71  -3.49  -3.44 -99.99
199501  -1.94   0.38  -2.40  -1.55  -2.19  -2.15  -2.29  -1.39  -3.19   1.04
199502   2.44   0.55   4.88   0.77   3.20   1.19   4.93   0.39   5.82   6.11
199503  11.81   7.61  16.84  13.10  11.64   9.55  17.28   9.79  15.73  -8.81
199504   0.85   1.71  -0.77   0.12   0.99   2.14  -0.71   1.53  -0.62   9.93
199505   0.40   0.41   0.46  -0.61   0.11   0.63  -0.18   0.60  -0.73  -1.65
199506  -1.87  -3.06  -0.55  -0.84  -2.76  -3.42  -0.24  -2.49  -1.06  -3.41
199507   4.83   6.32   4.74   7.26   4.56   7.11   4.32   5.86   5.94  -0.59
199508  -5.16  -6.45  -3.16  -6.09  -5.48  -8.00  -4.30  -4.70  -5.15   0.46
199509  -1.49  -5.76   4.03  -7.26  -0.33  -7.19   2.81  -4.62   2.79  -2.24
199510   0.96   0.83   0.59   1.04   0.11   0.86   1.27   1.97  -0.25  -7.68
199511  -2.57  -1.71  -4.13  -1.82  -2.82  -0.58  -3.72  -1.46  -4.06  -5.27
199512   4.20   0.96   6.88   3.60   3.81   2.82   6.32   4.96   5.38 -10.59
199601   6.19   8.62   7.92   8.48   6.51   6.10   6.80   5.34   7.85  10.87
199602   1.76   2.62   2.96   4.56  -0.33  -0.06   3.32   0.02   3.74   7.79
199603   4.25   2.70   7.39   0.86   5.90   1.53   7.02   1.13   6.98   5.26
199604   1.70  -1.92   2.44  -1.72   3.61   1.44   2.20   0.60   1.89   3.84
199605   0.23   0.35  -0.01   0.63  -1.28   0.02  -0.57   0.34   1.04  -3.68
199606   1.24   0.13   2.95  -0.59   2.43   0.18   2.54  -0.99   3.06   0.82
199607  -3.47  -6.19  -1.81  -4.80  -4.10  -5.10  -2.18  -4.24  -2.47  -5.62
199608  -3.00  -3.00  -3.34  -2.44  -3.34  -2.02  -2.89  -2.85  -3.36  -1.99
199609   5.06   4.49   4.72   4.92   6.37   5.68   4.07   4.81   6.77  -0.80
199610   1.92   2.05   2.17   1.03   2.08   2.83   2.70   1.75   0.62   2.11
199611   5.28   6.62   5.34   5.40   6.23   7.71   5.22   5.42   5.64   0.66
199612   1.73  -2.08   4.37   0.76   2.24   0.99   4.80  -1.07   2.95  -0.11
199701   0.05   3.13  -4.18   2.81  -3.84   3.11  -4.04   2.78  -3.25   0.61
199702  -0.39   2.71  -2.40   0.31  -0.52   3.58  -1.28   2.84   0.85  -1.42
199703   3.09   3.16   2.88   3.81   1.72   3.30   1.49   4.02   1.79   4.71
199704  -3.56  -7.09  -0.56  -5.11  -1.26  -6.60  -1.04  -5.20  -2.45   5.64
199705  -0.39  -2.15   0.40  -0.33  -1.80  -0.83  -0.74  -1.40   0.69   0.23
199706   8.92   6.71  10.10   4.68  11.22   7.35  10.87   6.37  10.66  -2.13
199707   0.85   3.70  -2.01   3.07  -1.80   6.25  -2.49   4.13  -1.78  13.87
199708  -7.71  -5.50 -10.05  -5.04 -10.63  -5.25 -10.63  -5.26  -8.97   0.60
199709   9.66  13.00   5.59   8.04   6.30  15.25   4.95  15.69   7.27   2.78
199710  -8.04  -7.50 -12.51 -10.27  -9.69  -8.18  -9.76  -6.82 -10.16 -13.05
199711   1.24   0.24   4.72   0.63   3.93  -2.04   5.19  -1.38   5.50   1.57
199712   1.98   3.10   1.00   1.78   1.07   1.09   1.53   1.54   2.22  -9.53
199801   3.18   1.57   3.53   3.26   3.84   1.57   4.40   1.34   3.90   9.29
199802   7.31   7.76   9.76   8.62   9.40   5.78   9.77   5.48  11.08   9.57
199803   9.73  13.53   4.26   8.69   4.75  12.47   6.05  11.71   4.84   3.50
199804   2.51   2.73   3.68   1.88   1.55   3.19   1.21   1.37   2.76   7.36
199805   6.79   9.52   5.91   8.55   5.88   7.35   5.68   7.01   5.03  -1.71
199806   0.57  -1.86   4.25  -4.09   4.40  -1.77   2.41  -1.92   4.30  -4.82
199807  -1.87  -4.11  -0.03  -3.11  -0.99  -1.80  -1.50  -3.88  -0.97  -7.56
199808 -11.25 -15.25  -5.37 -13.36  -5.04 -17.24  -6.21 -16.83  -6.26 -13.52
199809  -1.41  -4.42  -0.32  -4.53   0.75   3.84  -2.25   3.34  -0.37 -16.55
199810   7.97   9.16  10.70   6.82   8.99   3.00  11.73   6.69   9.51  21.79
199811   5.20   0.23   5.02   0.81   5.12   4.51   5.97   2.51   5.64  11.57
199812   2.22  -1.57   8.15  -2.01   7.16  -2.89   6.62  -2.26   6.25   8.27
199901   3.35   4.97   5.86   2.76   5.51   0.34   1.28  -2.14   1.45  20.11
199902  -6.48  -2.86  -7.15  -4.69  -7.46  -3.42  -9.50  -1.66  -9.70 -13.80
199903   0.65  -1.70  -3.65  -0.38  -3.59   9.55  -0.17  15.97  -0.41   6.52
199904   3.89   8.67   0.11   9.24   0.67  11.62   1.05  10.45   0.84   6.53
199905  -1.43  -4.08  -0.47  -4.18  -0.22  -5.62   0.46  -6.12   0.46  11.20
199906   3.41   5.19   2.55   5.31   1.91   3.93   3.73   2.87   4.07  10.11
199907   1.01   6.40  -2.64   4.98  -2.55  10.37  -2.11   6.00  -2.27   6.33
199908   3.91   5.67   6.62   6.23   6.17   4.07   5.77   3.51   5.39  -5.73
199909   1.55  -0.79   3.19  -1.41   2.83   1.09  -0.50  -0.54  -1.27  14.67
199910   4.22  -3.99   6.84  -4.05   6.74  -3.92   5.36   1.39   5.63   9.52
199911   6.33  -4.99   7.94  -5.06   6.86  -4.40   1.01  -3.08   0.10  45.56
199912  14.75  12.88  16.72  12.89  15.35  12.76  14.87   8.27  16.23  12.41
200001  -6.88  -3.60  -8.04  -8.11  -8.34  -9.56  -7.78 -12.93  -7.75  -9.11
200002   7.58 -12.58  11.82  -1.89  12.64  -2.65   9.05   2.95  12.07   7.80
200003   1.59   2.98   0.35   1.57  -0.28   2.20  -2.79   1.22   0.63  -3.50
200004  -3.82   0.21  -4.82  -3.21  -3.95  -1.95  -3.11  -4.18  -4.76  -8.37
200005   1.29   2.26  -1.78   4.01  -0.22   3.76   3.03   5.54  -1.77  -3.94
200006   2.92   1.22   4.09   2.07   5.69   2.42   5.61   2.87   4.06   7.50
200007  -2.25  -3.12  -3.40  -2.18  -1.80  -2.18  -0.34  -1.13  -3.63  -4.05
200008  -2.37  -1.96  -5.18  -4.14  -3.07  -4.89  -0.79  -6.07  -5.19   4.31
200009  -6.76  -4.55  -5.88  -0.74  -8.06  -1.38  -8.83   0.29  -5.78 -12.19
200010  -2.54   3.83  -3.45   1.37  -3.62   2.53  -3.83  -1.90  -3.20  -4.08
200011  -5.46   5.39  -7.93   6.40  -9.26   7.03  -7.04   8.81  -7.71  -0.07
200012   7.83  12.54   6.50  11.70   7.14  10.78   8.13  10.04   6.57  12.39
200101   0.87   4.26   0.57   4.50  -0.70   2.74   1.25   3.41  -0.79  35.79
200102 -12.14   1.69 -18.29  -1.41 -13.66   0.78 -14.57  -0.63 -16.02   0.68
200103  -7.97  -8.90  -9.42  -9.21 -10.76  -7.61  -9.45  -6.26 -10.70 -22.93
200104  10.53   5.66  12.35   8.01   9.98   5.39  10.89   5.48   9.82  15.93
200105  -7.82  -2.63 -11.79  -3.20  -8.92  -3.03  -8.63  -1.99  -9.61  -0.66
200106  -6.10  -6.92  -7.93  -7.55  -6.54  -6.63  -7.24  -5.99  -6.90  -6.68
200107   1.19   3.32   0.62   6.03   1.53   4.52   1.35   2.79  -0.10   4.22
200108  -4.11   0.24  -8.75  -0.35  -5.05  -1.58  -5.14   2.45  -4.21   2.26
200109 -13.31 -19.97 -12.35 -21.81 -14.17 -24.19 -14.43 -19.13 -13.36 -12.64
200110   6.14   8.15   9.88   7.95   8.76   7.21   7.79   5.54   9.61   1.64
200111   3.94   7.51   7.29   8.46   7.58   6.89   7.68   4.18   8.55  -1.78
200112   3.67   2.05   2.02   1.88   1.49   1.34   2.57   2.79   2.26  -4.25
200201  -6.76 -11.68  -4.92  -8.79  -7.63  -9.54  -8.39  -3.12  -5.19   3.72
200202   0.68   0.53   1.15  -0.35  -0.12  -0.28   0.43   7.45   0.08  -8.27
200203   5.32   3.98   4.56   9.90   3.07  10.48   3.01   5.01   2.82  11.91
200204  -1.96  -6.18  -2.05  -5.32  -2.12  -5.63  -1.48   1.45   0.60 -11.58
200205  -0.34   1.66  -0.68  -1.81  -1.85  -2.36  -0.20   3.57  -1.90  -4.38
200206  -2.88 -11.67   1.22 -11.99  -2.40 -13.31  -1.85   1.12   1.52  -6.59
200207 -11.30 -15.26 -11.46  -2.88 -12.66  -2.36 -12.78 -15.60 -11.65 -14.95
200208  -2.58  -8.56  -2.17  -5.91  -2.77  -6.94  -3.06  -0.90  -0.43 -11.27
200209 -12.69 -18.60 -10.42 -21.69 -10.66 -24.05  -9.43 -11.75  -9.95 -26.61
200210  11.05   7.73  11.26  13.22  13.03  15.79  12.37   4.02  12.15  22.63
200211   4.61  19.87   0.12  20.33   2.09  22.26   0.44  10.53   0.13  17.88
200212  -2.64  -5.70  -1.12  -5.57  -2.98  -6.65  -1.85  -2.33  -1.79 -20.35
200301  -4.85  -0.40  -6.77  -1.21  -7.14  -3.07  -7.20   2.23  -8.74  -0.82
200302  -5.69  -7.10  -3.69  -4.13  -4.86  -3.23  -3.59 -13.30  -5.05  -5.90
200303  -4.49 -10.44  -2.87  -7.49  -3.14 -10.42  -2.41  -7.57  -3.43  -4.89
200304  15.02  24.01  12.28  21.83  16.43  24.15  14.87  23.93  16.37  16.68
200305   7.05   7.64   6.58   5.91   6.07   3.54   6.19   9.06   4.19  10.23
200306   0.57   4.68   0.36  -0.21  -1.13   5.69  -1.74  -2.97  -0.06  -0.58
200307  -0.82   1.36  -2.01   2.95  -1.42   2.58  -1.36   1.82  -4.09   2.48
200308   2.22   1.69   2.35   0.88   3.29   2.92   3.59  -0.36   2.39   2.47
200309   2.08   0.50   2.41   0.55   3.47  -1.19   3.38   1.24   3.57   7.70
200310   5.77  11.13   4.60   9.91   6.35   9.36   5.33  10.61   4.64   9.13
200311   4.97   5.54   4.40   5.56   3.92   4.98   3.96   7.08   5.31   2.69
200312   8.74   5.34   9.81   6.07   6.92   7.06   6.66   7.59   8.55   1.00
200401  -0.35   0.38  -0.78  -3.03   5.30   1.24  -0.55  -2.50   0.62   7.57
200402   3.18   2.74   2.51   4.49   2.46   4.61   2.05   4.40   1.38  11.75
200403  -2.78  -1.64  -3.24  -0.10  -3.08  -1.84  -4.23  -0.94  -4.47  -1.35
200404  -0.95   1.53  -1.83   1.72  -3.14   1.27  -2.63   0.45  -2.80  -9.70
200405   1.98   1.02   2.79   1.53   1.74   0.52   1.88   1.49   3.13   1.06
200406   0.55   2.28  -0.32   1.06  -0.06   2.22   0.60   1.18  -0.99   3.19
200407  -1.91   0.69  -2.08   1.18  -3.53   0.48  -5.29   0.34  -3.14  -4.51
200408  -0.90   1.65  -1.61   1.02  -4.34   1.46  -2.38   0.19  -2.04  -8.08
200409   3.12   3.83   2.63   4.22   5.41   4.78   2.78   4.27   2.66  13.27
200410   2.33   3.16   1.72   2.66   3.81   3.33   3.01   2.46   1.67   8.87
200411   5.67   4.51   5.34   4.52   6.22   4.42   4.97   5.90   5.53   3.42
200412   3.88   5.38   2.65   2.48   5.60   6.43   5.28   2.46   5.05   9.01
200501  -1.04   1.72  -2.36   0.93  -2.33  -0.80  -2.54  -0.17  -3.86  -2.18
200502   4.62   5.60   4.34   7.37   2.90   2.03   3.61   6.74   2.97   1.72
200503  -1.62  -3.78  -0.40  -2.29  -1.95  -2.96  -0.39  -1.88  -1.55  -2.48
200504  -4.93  -6.97  -4.73  -6.25  -3.08  -4.11  -4.81  -4.70  -6.00  -3.26
200505   0.52   1.86  -0.32   0.63   1.96   0.24   0.97  -0.06   0.76   0.78
200506   2.82   1.33   3.04   3.18   2.52   1.80   2.71   3.23   3.54   3.05
200507   4.98   4.71   5.53   4.37   3.41   4.30   5.95   5.45   6.86   2.20
200508   1.57   0.37   2.03   2.57   2.03  -0.18   1.61   3.63  -0.63  -0.04
200509   1.45   2.02   1.14   2.34   2.33   1.11   0.36   2.09   0.26   1.71
200510  -4.99  -4.88  -5.89  -6.65  -4.45  -5.10  -3.31  -6.77  -4.35  -3.88
200511   0.54   1.23  -0.10  -0.40   2.38  -0.61   1.50   0.79   1.31  -3.73
200512   3.36   3.47   2.40   2.13   4.92   3.26   3.94   2.18   2.74   5.87
200601   9.12  18.13   9.44  10.48   6.25  10.28   9.75  11.88   7.27   5.10
200602  -2.03   1.87  -3.56  -4.73   1.79  -5.12   2.88  -6.13   3.08  -3.98
200603   5.16   7.51   4.64   5.36   2.72   5.77   3.44   4.92   5.90   7.24
200604   5.21   4.82   5.40   5.61   3.49   5.15   5.59   4.96   5.01   1.68
200605  -3.99   0.82  -3.95  -3.07  -5.02  -3.50  -4.34  -3.39  -4.87  -6.04
200606   1.74   4.83   2.21   2.05   2.17   2.11   2.26   2.50   2.14  -7.12
200607   1.99   7.88   2.18   4.28   1.68   3.72   1.47   4.00   0.90 -13.23
200608   2.15   0.40   1.24  -0.38   5.68  -0.33   4.40  -0.12   4.57  10.93
200609   0.59   4.02  -1.19  -0.10   0.82  -0.14   0.81  -0.83   1.14   4.93
200610   2.34  13.48   1.79   4.28   0.61   4.50   0.02   5.66   0.34   1.18
200611   4.02   0.46   4.94   3.14   3.44   3.47   4.39   3.68   3.86   5.27
200612   2.18   2.35   1.55   1.13   2.77   1.27   2.99   1.92   2.49   2.94
200701  -0.87   2.69  -2.92  -1.93  -1.37   0.04   0.82  -2.31   0.86  -6.78
200702   1.48   1.03   2.38   0.16   2.73   0.58   2.17  -0.16   2.79  -0.34
200703   5.16   2.72   6.81   2.64   7.06   2.65   3.29   3.11   8.09   6.36
200704   5.90   6.02   5.68   5.86   6.04   7.00   5.67   7.44   5.36  10.32
200705   2.13   3.07   1.06   3.63   1.87   3.08  -0.74   1.99   2.84   2.35
200706   1.14   2.41   5.24  -0.51   4.70   2.83  -1.02   1.70   5.58   4.42
200707  -3.35  -2.95  -3.76  -2.36  -4.01  -2.96  -3.33  -3.28  -4.41   7.47
200708  -1.18  -2.11  -1.89  -1.55  -0.61  -1.88  -0.36  -1.18  -0.60  -1.76
200709   5.67   5.52   6.54   7.04   6.64   6.84   6.79   5.76   6.88  11.39
200710   5.57   5.43   4.89   3.95   7.42   4.33   5.35   5.20   6.19  13.83
200711  -1.39  -7.94   0.73  -1.25  -0.43  -3.91  -2.10  -1.73  -1.09  -4.05
200712  -0.89  -1.50  -0.44  -0.59  -1.38  -0.98  -0.23  -1.16  -0.12  -2.62
200801 -11.49 -12.70 -11.92 -13.00  -9.54 -11.18 -11.37 -10.75 -12.07 -13.24
200802   0.43  -1.59   0.29   0.22   2.84  -0.61   4.26  -0.72   4.33   4.55
200803   1.40   3.06   0.36   2.49   0.00   1.11   3.90   2.16   3.12   1.46
200804   5.00   3.96   5.63   6.58   0.21   5.60   0.72   5.65   2.38   1.36
200805  -0.22  -4.24   2.53  -2.00  -0.36  -1.97   2.30  -2.79   2.38   3.57
200806 -10.47 -14.01 -10.07 -10.28  -9.19  -9.92 -10.46  -9.00  -9.98 -10.60
200807  -2.60   0.83  -4.84  -1.91  -0.75  -1.08  -3.91  -1.22  -4.55  -0.06
200808  -2.86  -0.28  -3.61  -2.89  -3.44  -4.06  -3.80  -3.53  -3.35  -2.94
200809 -13.10 -12.13 -14.17 -12.64 -10.79 -13.29 -12.13 -11.39 -12.28 -17.79
200810 -21.50 -28.57 -21.87 -25.47 -21.93 -20.60 -23.57 -23.79 -23.87 -28.89
200811  -6.24 -11.32  -2.85  -9.46  -0.22  -8.68  -3.53  -6.95  -1.69  -6.52
200812   9.24   6.15   6.93   5.91   9.38   4.88  10.28   6.34  10.56   1.99
200901 -14.85 -13.76 -17.18 -12.70 -17.42 -14.27 -17.01 -14.67 -15.74  -8.30
200902 -10.58 -16.36 -11.14 -15.61  -8.51  -9.78  -7.05 -11.62  -9.81  -7.13
200903   7.95  13.13   5.71  13.59   6.32  10.81   7.20   8.26   6.21   4.69
200904  12.50  27.51   9.05  27.17   7.16  20.33   7.86  14.15  13.21  10.38
200905   9.96  13.05   8.63  13.83   7.87  12.22   8.06  11.90   9.21  12.77
200906  -4.35  -5.30  -3.45  -5.20  -1.49  -6.31  -2.61  -5.76  -3.46  -0.09
200907   9.80  13.33   6.78  11.70   9.13  13.35   9.97   9.57  10.64   4.40
200908   8.04  14.89   5.99  13.94   5.91  11.88   5.58   9.61   7.00   7.43
200909   6.85   8.64   7.61   8.95   5.52   7.61   4.87   7.79   6.36  10.07
200910  -3.61  -5.70  -3.48  -5.42  -2.49  -5.36  -1.61  -4.05  -2.76  -4.61
200911   2.91   3.50   2.38   3.10   2.10   4.19   2.44   3.28   2.58  -0.58
200912   1.01  -2.01   1.59  -2.18   1.59  -2.21   1.79   0.01   2.12   0.77
201001  -6.70  -8.87  -5.32  -6.53  -5.71  -5.66  -4.35  -8.27  -4.28  -4.98
201002  -2.41  -4.15  -1.48  -2.92  -3.00  -3.21  -1.02  -1.87  -0.93  -5.20
201003   6.04   8.22   4.83   6.00   6.78   6.58   5.70   5.48   5.04   7.96
201004  -4.02  -5.18  -1.69  -3.64  -3.71  -3.49  -2.08  -5.38  -2.73  -2.62
201005 -13.85 -15.29 -12.59 -13.41 -14.32 -14.08 -11.26 -14.35 -10.16 -13.67
201006  -2.56  -3.33  -1.61  -4.02  -2.51  -4.27   1.01  -4.46   0.82  -2.59
201007  12.24  16.45  10.11  12.55  11.13  13.88   9.58  13.92  12.06  12.39
201008  -6.28  -8.38  -5.07  -6.33  -5.86  -6.52  -5.33  -6.55  -4.78  -8.09
201009  14.36  16.03  14.12  12.54  14.05  13.38  15.60  12.01  15.88  19.28
201010   6.04   6.42   4.77   6.74   4.95   7.77   4.84   7.99   4.84   7.63
201011 -11.50 -14.23  -8.20 -11.06 -11.66 -10.82  -9.24 -11.76 -10.09  -8.69
201012   7.97  10.13   6.28   9.30   6.14   8.82   8.79   8.48   7.62  12.99
201101   6.31  11.58  -1.06   9.77   2.97  10.79   0.97   9.24   2.96   2.50
201102   3.23   4.03   3.00   3.08   2.60   3.58   2.26   3.19   3.21   4.62
201103  -0.29  -1.63   1.59  -0.88   1.09  -2.17   1.91  -0.20   0.71   4.47
201104   7.59   7.15   9.89   7.59   9.47   5.99   9.01   6.25   8.31   7.85
201105  -4.19  -5.29  -1.82  -5.71  -3.00  -5.93  -2.05  -6.47  -2.45  -5.21
201106   0.07  -0.15   2.82  -0.08   1.75  -0.85   2.25  -0.74   2.30  -1.03
201107  -6.45 -10.79  -1.07  -8.94  -4.08  -8.83  -1.74  -8.29  -3.40  -7.18
201108  -9.55 -12.29  -5.00 -10.12  -7.46 -12.31  -6.20  -8.93  -8.44  -9.17
201109 -14.32 -15.05 -14.34 -13.20 -17.16 -12.74 -16.22 -12.13 -15.67 -13.71
201110  11.34   9.46  13.69  10.93  15.69   9.57  14.38   9.86  12.90  12.07
201111  -6.13  -7.82  -4.78  -5.76  -5.62  -6.70  -5.09  -5.07  -5.87  -7.51
201112  -4.16  -2.79  -4.63  -1.90  -6.77  -3.29  -5.24  -2.42  -4.98  -5.15
201201   6.29   8.77   6.28  10.62   4.29   4.99   6.09   4.12   9.19  12.21
201202   6.49   7.78   6.27   9.87   7.04   7.24   6.41   6.56   7.17   5.62
201203   0.28  -0.95   3.61  -0.65   2.58  -1.93   3.08  -1.54   3.12   1.25
201204  -5.87 -12.02  -1.47 -10.69  -2.07 -11.32  -1.38 -11.34  -1.91  -7.23
201205 -12.23 -16.28  -9.58 -16.23  -9.79 -14.48  -9.28 -15.41  -9.69 -16.20
201206   7.20  12.79   3.84  10.69   5.68  12.24   3.58  13.04   3.79   5.44
201207  -0.48  -4.03  -0.99  -0.83  -1.17  -2.28  -0.80  -3.64   0.29  -3.49
201208   5.66  10.42   4.15   8.63   2.94   7.57   3.76   8.70   4.28   5.81
201209   0.93   3.72  -1.30   5.28   1.16   2.00   0.48   1.52  -0.76   4.53
201210   2.95   4.15   2.84   5.27   2.30   3.04   2.26   3.82   2.95   1.20
201211   3.69   4.69   5.41   6.44   2.92   2.09   5.42   1.71   6.46   3.58
201212   3.51   3.49   3.16   4.80   2.48   2.95   2.40   2.94   3.17   5.55
201301   6.21   6.67   5.82   6.29   7.30   7.16   6.28   3.81   7.03  18.55
201302  -2.73  -5.32  -0.40  -6.17  -0.20  -6.40  -0.25  -5.85   2.40  -9.47
201303  -1.01  -3.76   1.12  -3.14   0.71  -3.89   1.18  -1.38   1.04 -10.75
201304   5.32   7.95   4.37   7.29   3.88   7.82   3.69   7.03   5.07   8.33
201305   1.54   3.20   0.55   2.41   1.82   2.12  -0.44  -0.24   1.03   7.93
201306  -4.94  -6.02  -4.90  -5.24  -5.61  -5.53  -4.64  -3.29  -4.49  -9.38
201307   9.41  13.30   7.43  13.26   7.23  12.97   7.40  10.43   7.05  15.65
201308  -1.89  -0.66  -2.05  -0.16  -1.79   0.16  -2.03   0.40  -1.81   6.31
201309   8.08  10.98   5.81  10.61   7.28  10.78   5.51   9.67   6.32  12.94
201310   3.72   6.64  -0.35   6.36   0.80   6.76  -0.60   6.15   1.37   7.95
201311   0.13   1.30  -0.55   0.89  -0.07   0.53  -1.42  -0.14  -0.29   4.25
201312   1.59   1.30   1.97   1.04   2.66   0.66   0.93   1.09   4.14   1.21
201401  -4.14  -2.47  -5.26  -3.18  -5.08  -2.81  -4.95  -4.12  -4.02   0.08
201402   8.30   9.00   5.97   9.49   7.09  11.29   6.24  11.79   6.86  10.97
201403   0.09   0.55  -0.65  -0.22  -0.47   0.84  -1.27   2.19  -0.51  -2.43
201404   2.38   1.23   1.93   2.76   1.78   2.30   2.77   2.53   1.32   0.90
201405  -0.69  -2.06   1.61  -2.79  -0.42  -1.77   1.25  -0.47   0.58  -5.23
201406  -1.55  -2.65  -1.40  -1.86  -1.77  -2.45  -1.15  -1.17  -2.05  -1.22
201407  -5.96  -5.53  -6.73  -5.96  -6.22  -5.93  -6.48  -6.17  -5.67  -7.57
201408   0.12  -0.12  -0.06   0.94  -0.81  -0.64   0.06  -0.17  -0.37  -5.31
201409  -3.80  -3.03  -4.63  -3.37  -4.67  -2.90  -4.85  -2.13  -4.16  -6.25
201410  -4.11  -3.47  -0.29  -5.06  -2.46  -4.54   0.11  -4.37  -2.97  -5.81
201411   3.81   4.12   5.74   1.56   5.63   2.08   5.31   1.08   5.65   4.64
201412  -4.62  -5.77  -3.02  -5.60  -4.55  -6.21  -3.85  -5.55  -4.10  -5.79

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  21.54  24.12  24.35  28.68  22.35  24.28  24.30  19.52  25.64  31.80
197502  -2.95  -3.02  -4.78   0.25  -5.16  -1.24  -5.01  -4.06  -4.80  -4.84
197503   8.59   9.82  10.61  10.82   7.97  10.64  10.17   5.99  11.06   2.43
197504   6.79   7.73   6.76   9.31   5.62   8.36   5.62   6.99   6.38   7.21
197505  -5.20  -4.47  -4.54  -5.83  -4.46  -5.82  -4.63  -4.25  -4.43  -9.71
197506  -7.88 -12.62  -4.17 -10.93  -3.66 -12.00  -2.87 -12.62  -4.28  -8.38
197507   8.65   6.50   9.40  10.73   9.64   8.87  10.51   6.01   9.72   6.02
