
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200801 -11.57 -12.01 -11.30 -10.28 -11.44 -10.00 -11.96 -11.61 -10.37 -15.84
200802  -0.26  -4.96   7.36  -1.77   2.75  -1.80   3.03  -2.28   5.77  10.11
200803  -4.83  -4.13  -6.85  -4.55  -4.14  -3.61  -3.91  -4.26  -6.68 -10.41
200804   4.67   5.32   6.42   6.42   0.93   2.72   1.89   2.67   8.94   5.22
200805   2.45  -2.45   5.57   0.03   3.64  -0.23   2.31  -2.62   3.52  17.65
200806  -7.52 -11.45  -2.55  -8.52  -6.71 -10.57  -7.69 -14.83  -3.26  -1.95
200807  -5.44  -1.22  -9.92  -5.80  -4.10  -3.51  -3.23   1.45  -7.08 -15.96
200808   3.10   2.36   3.47   2.16   3.44   1.97   3.69   2.45   4.90  -5.25
200809 -11.44  -8.36 -18.47 -11.12 -10.31  -4.26  -8.84  -6.40 -17.98 -21.58
200810 -14.08 -17.58 -16.23 -13.56 -16.23 -14.02 -16.61 -14.16 -13.40 -29.87
200811  -7.88  -5.82  -6.04  -2.55  -7.07  -5.49  -6.85  -5.44  -5.34 -10.74
200812  -0.28  -2.56   0.89  -2.12   4.78  -3.39   4.05  -4.68   0.79   5.04
200901  -4.72  -6.73  -3.16  -5.00  -1.66  -3.37  -3.04  -7.63  -0.77   0.16
200902  -4.89 -15.01  -3.71  -5.59  -3.97  -8.57  -2.09  -9.73  -3.42   7.99
200903   7.30  10.91   4.02  12.62   0.59   9.18   3.22  14.21   6.27   7.22
200904   6.15  11.37   5.19   6.18   3.72   7.82   3.24   7.49   4.64   7.67
200905   2.00   4.45   0.38   3.73  -0.02   3.40  -0.59   2.79   1.37  14.47
200906   3.69   5.09   2.68   4.28   0.74   3.43   2.43   6.79   0.99   1.99
200907   7.53   8.88   6.29   9.90   3.34   9.51   4.19  10.45   6.38   7.93
200908   5.65   7.41   3.83   5.40   4.70   2.38   4.51   9.16   0.99   5.64
200909   5.80   8.40   3.79   7.66   3.05   5.06   4.79   9.59   3.82   3.20
200910  -1.75  -3.78  -1.84  -2.05  -1.81  -1.33  -0.89  -1.96  -1.55   1.30
200911   1.69   0.23   2.03   2.76   0.55   3.50  -0.69  -0.84   5.70   6.67
200912   3.41   3.51   3.89   3.17   2.97   2.82   3.00   2.71   3.26   1.84
201001  -5.85  -5.06  -7.55  -4.68  -7.38  -3.42  -6.87  -4.14  -8.06  -6.54
201002   1.03   1.12   2.27  -2.29   2.07  -2.67   0.72  -0.17   0.62  -1.56
201003   5.29   2.44   6.91   3.66   6.21   4.48   6.31   2.82   8.52   8.80
201004  -1.23   0.01  -4.04   0.90  -2.73   1.25  -0.86   1.73  -2.78  -0.96
201005  -8.02  -6.46  -6.84  -7.88  -6.87  -8.62  -7.77  -8.78  -6.50  -9.16
201006  -2.96  -4.17  -2.15  -0.77  -1.15  -2.47  -0.88  -2.34  -1.54  -5.48
201007   4.39   5.14   3.32   2.46   3.94   3.56   1.30   4.81   1.92   5.79
201008  -1.45   1.28  -1.22  -2.28  -2.91  -1.67   3.73  -4.19   1.02   2.77
201009   4.61   3.56   6.07   1.85   5.27   2.85   5.79   3.21   5.54  10.25
201010   2.18   0.85   5.39   1.87   4.88   2.50   3.37   0.47   1.62   7.20
201011  -1.14  -1.37  -0.12   0.21   1.08  -0.84   1.97  -3.03  -0.44   3.48
201012   3.77   3.06   4.14   3.65   4.63   2.89   3.88   2.06   3.67   8.70
201101   0.07   0.45  -2.26   1.18  -3.12   0.37  -1.95   2.06  -2.26  -2.03
201102   1.60   1.02   2.39   0.48   1.91   0.58   2.47   1.46   2.51   2.65
201103   0.07  -1.76   0.87  -0.97   0.92  -0.62   0.42  -0.23   1.62  -0.83
201104  -0.70  -1.23  -2.02  -0.33  -1.51  -1.54  -0.66   1.75  -1.66  -3.13
201105  -2.46  -1.68  -1.96  -2.40  -1.22  -1.79  -2.71  -4.46  -2.29  -1.15
201106  -2.81  -3.39  -3.80  -1.50  -4.26  -4.42  -3.05  -1.05  -3.42  -6.86
201107  -3.20  -4.17  -1.78  -3.75   0.97  -2.95  -0.31  -5.16  -2.83   2.85
201108  -3.06  -2.49  -2.80  -2.96  -3.58  -4.08  -2.29  -1.04  -5.02  -5.07
201109  -7.02  -5.25 -11.96  -4.70 -11.32  -4.50 -10.10  -3.77 -10.64 -14.79
201110   7.05   6.55   5.85   5.69   5.98   7.15   7.57   8.04   7.43   8.45
201111  -4.04  -1.95  -3.87  -2.92  -1.44  -3.36  -3.54  -4.17  -5.49  -3.66
201112  -1.83  -3.50  -3.04   0.09  -4.40  -1.37  -2.03  -0.23  -3.45  -2.93
201201   5.14   6.00   5.29   6.92   3.64   7.39   3.77   3.43   7.89   8.76
201202   1.57   3.28   0.76  -0.43   2.35   0.03   2.51   0.29   0.93   5.23
201203   0.71   0.05   0.05   0.22  -0.69  -0.53  -0.70   3.27  -1.75  -1.56
201204   0.96   0.48   1.51   2.15  -1.37   2.46  -1.08   3.01  -0.03  -2.88
201205  -7.51  -5.36  -6.92  -8.57  -7.33  -8.22  -7.25  -7.01  -9.55 -11.28
201206  -0.19  -3.13  -0.72  -0.26  -4.31  -0.65  -3.28   3.51  -2.03  -9.04
201207   3.72   2.66   2.01   3.35   0.97   3.64   1.96   6.69  -0.20  -0.76
201208   1.07   1.74   0.50   0.66   4.17   0.53   3.13   0.49   0.29   1.44
201209   1.56   1.41   2.26   2.01   2.49   2.25   3.46   0.75   4.03   5.25
201210   2.96   3.69   3.23   3.90   1.07   4.05   0.77   3.86   2.83  -0.66
201211  -0.48   0.15   0.90  -0.50  -0.63   0.72   0.40  -0.69   0.02  -5.26
201212   3.19   2.73   4.22   4.90   0.56   4.90   1.41   2.62   5.21  -0.66
201301   4.92   5.20   3.88   5.21   4.17   3.68   4.71   6.48   3.08   2.48
201302   4.39   2.46   2.57   4.66   4.11   1.36   3.12   6.43   2.54  -1.52
201303  -2.71  -2.75  -4.64  -3.63  -0.45  -5.90  -1.56  -0.70  -7.21  -4.24
201304   3.55   0.01   2.15   4.26   2.54   0.03   3.69   7.84  -0.40 -10.15
201305  -5.01  -3.54  -0.75  -7.25  -0.97  -0.46  -0.65  -9.35   0.79  -3.15
201306  -3.02  -6.06  -4.30  -2.81  -2.74  -6.12  -3.28  -0.15  -6.85 -11.43
201307   5.57   4.05   6.69   6.19   4.86   7.06   3.37   5.04   8.40  13.52
201308   1.69   2.13   2.26   3.23   1.11   3.89   0.58   0.63   3.50   0.97
201309   1.81   2.58   1.05   3.44   0.09   2.15   0.10   3.05   0.87   0.99
201310   3.90   3.05   3.79   5.16   3.50   3.96   2.82   4.67   3.98   0.64
201311  -1.95  -1.98  -1.41  -2.57  -1.69  -1.90  -2.03  -3.21  -1.56  -2.16
201312   0.51   0.43   1.82   0.77   0.65   2.21  -1.15  -0.50   2.50  -2.57
201401  -2.64  -0.12  -1.24  -3.54  -1.45  -3.02  -0.75  -3.20  -1.96   0.51
201402   4.00   4.30   3.62   4.39   5.01   2.94   5.30   3.82   6.00   3.16
201403  -0.16  -2.32  -0.16  -0.66   0.28  -1.27  -1.26   0.94  -1.54  -2.52
201404   1.15   1.22  -0.81   2.70  -0.41   1.72  -1.88   2.14  -1.39  -3.07
201405   0.04  -0.10   1.30  -1.38   2.79  -0.32   1.54   0.06  -0.26   0.47
201406  -1.69  -0.70  -3.29  -1.18  -2.14  -2.06  -2.43  -1.56  -2.17  -1.64
201407   4.49   4.34   3.85   5.56   2.96   6.19   4.05   4.82   4.92   6.25
201408   0.03   0.98   1.49  -1.63   2.67  -1.20   2.93   0.88   1.35   0.98
201409  -5.81  -5.13  -4.62  -7.16  -5.03  -6.31  -4.58  -6.03  -4.80  -4.54
201410   3.85   0.55   3.48   2.87   2.35   1.98   3.89   5.46   2.29  -3.30
201411  -3.96  -3.30  -2.28  -5.86  -3.74  -5.52  -0.76  -4.69  -2.66  -3.82
201412   1.67   1.33   2.29   0.43  -0.25   0.90   1.37   2.07   0.77   0.62

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  18.34  23.19  13.71  15.90  18.50  17.23  16.06  17.28  17.05   6.69
197502   2.04   2.16   1.16   7.37  -0.22   4.20  -0.20   7.60   0.00   0.21
197503  -3.43  -2.62  -2.52   1.02  -4.04  -2.03  -3.47   0.56  -4.24 -18.97
197504  -1.98  -2.72  -1.62   1.36  -2.28  -3.95  -2.61   1.38  -2.29   5.70
197505   9.68   2.97  11.50  10.52  10.30   5.89   9.11   9.25  12.90   4.48
197506  -3.20  -2.93  -5.36  -5.02  -2.56  -5.52  -4.75  -4.31  -3.54   2.62
197507  -4.14  -4.47  -4.21  -5.20  -4.12  -2.26  -4.88  -6.07  -3.07  -2.20
197508  -2.23  -4.00  -1.80  -0.64  -1.75  -5.13  -0.71  -0.94  -2.92   0.47
197509   5.88  12.78   5.87   4.93   5.21   7.87   8.05   7.56   3.54  11.21
197510   2.46   5.30   2.15  -0.16   0.75   6.63   3.48  -1.95   2.44  14.60
197511   6.09  10.05   8.04   5.14   3.72   8.33   6.10   6.82   5.82   4.97
197512   2.97   5.69   2.25   6.36   1.88   4.33   1.95   5.69   1.82  15.15
197601   2.36   9.10   0.46   9.34   0.87   2.01   4.23   9.82  -0.10  -4.59
197602   1.91  -0.43   0.94   3.34   1.41   3.62   0.25   2.25   1.73 -15.89
197603  -2.43  -7.83   0.45  -6.83  -0.54  -2.87  -1.87  -7.82  -0.74  -7.50
197604   2.79  -2.53   4.64   4.42   3.07   4.41   2.30   2.83   3.76   0.04
197605   1.78   1.90   2.75  -0.72   0.67   1.81   1.39  -0.11   3.68   8.41
197606   0.94   3.01  -1.39   2.19   1.26   2.04  -0.80   3.48  -1.66  -5.13
197607  10.98   7.47  14.98   9.72   8.78  10.26   8.85   9.66  15.76  27.21
197608  -1.00  -3.64  -2.96  -0.80   1.67  -1.10  -0.37  -3.27  -3.75   5.40
197609  -8.39 -10.61  -8.14  -5.37 -10.49  -7.57  -9.87  -7.11  -7.52   8.66
197610  -5.96  -4.62  -7.44  -3.74  -5.25  -6.96  -4.80  -2.63  -6.74 -12.37
197611 -21.11 -22.85 -19.86 -21.58 -19.36 -20.70 -21.53 -22.29 -21.27 -28.15
197612  12.21   7.74  13.60   9.28  12.68  16.24   9.23  10.28  13.69  23.50
197701   2.63   3.55   3.28   3.63   2.21   3.26   3.30   3.57   2.22  -6.10
197702  -3.36  -2.06  -1.75  -1.25  -3.90  -0.58  -2.81  -0.87  -3.84  -6.59
197703   6.09   2.57   8.12   0.05   7.88   2.88   9.56  -0.16   7.28   5.58
197704  -1.14  -0.50  -0.53   0.93  -1.31   0.89  -0.22  -2.71  -0.96 -14.11
197705   3.88   8.81   3.16   8.62   2.85   9.35   3.27   8.76   2.40  10.98
197706  -0.39   0.49  -0.37   2.12  -1.81   0.99  -1.08   1.75  -1.88   6.17
197707  -6.52   0.13  -7.34  -0.78  -9.34  -0.76  -5.52   1.18  -9.39  -0.44
197708  -4.99  -4.23  -7.34  -6.53  -4.45  -4.86  -5.36  -4.14  -4.85  -5.29
197709  -0.95   4.61  -1.99   6.67  -4.05   7.27  -2.90   3.93  -4.11   0.22
197710   6.54   8.36   4.17   9.66   4.90   9.71   4.75  10.59   4.56   9.58
197711  -3.14   0.10  -4.15  -2.32  -4.27  -1.37  -4.36  -0.70  -3.94  -7.09
197712   8.90  11.78   7.94  13.47   6.45  12.74   7.34  15.46   5.65  24.54
197801  -4.82  -1.86  -5.30  -0.21  -6.20  -5.68  -4.01  -2.67  -5.04 -99.99
197802  -5.86  -5.74  -6.29  -5.30  -4.60  -5.11  -6.34  -5.04  -8.01 -99.99
197803   5.66   4.20   4.44   0.96   9.34   8.11   5.27   6.27   7.80 -99.99
197804   6.01   5.08   5.17   3.97   6.36   7.76   3.96   3.31   6.01 -99.99
197805   4.64   2.15   5.29   0.61   5.39   6.41   3.18   4.14   6.09 -99.99
197806  -0.46   0.73  -1.19  -0.31  -0.18  -1.33  -0.50  -0.59  -0.13 -99.99
197807   7.03   3.11   7.26   1.58   9.10  11.31   5.34   4.54   9.38 -99.99
197808   5.55   2.35   7.32   5.09   3.44   9.27   2.31   4.38   8.96 -99.99
197809   2.61   4.26  -0.07   0.73   3.07   3.73   0.23   2.60   1.45 -99.99
197810  -4.36  -3.12  -3.95   0.51  -4.06  -6.92  -1.29  -1.65  -5.77 -99.99
197811  -4.91  -5.62  -5.67  -8.44  -3.25  -2.32  -6.28  -8.33  -4.82 -99.99
197812   5.88   4.26   5.49   4.97   5.50   8.91   3.09   6.87   6.00 -99.99
197901   4.37   2.68   5.95   1.10   5.16   2.19   5.55   5.01   5.09 -99.99
197902   3.14  -0.13   3.04  -0.87   6.12  -2.21   2.87  -0.04   5.79 -99.99
197903   0.27  -2.01  -1.32  -3.95   2.48  -2.35  -1.27  -2.44   3.12 -99.99
197904  -2.93  -3.65  -2.42  -5.67  -2.11  -3.91  -2.91  -3.22  -2.14 -99.99
197905   1.88   1.62   2.59   5.82   0.06   3.66   1.93   0.93   0.47 -99.99
197906  -1.37  -1.45  -2.61  -0.46  -2.25  -0.45  -2.73  -0.74  -1.47 -99.99
197907   4.00   4.46   7.23   1.68   4.81   3.81   6.53   4.24   5.05 -99.99
197908  11.49   9.57  12.35   6.12  13.95   6.59  12.83  11.10  13.49 -99.99
197909   4.97   1.66   6.30   2.29   5.76   2.37   5.62   3.29   6.17 -99.99
197910  -2.78   0.82  -3.66  -3.41  -4.51  -0.81  -4.29  -0.60  -4.20 -99.99
197911  -2.43  -0.58  -4.12   3.22  -2.57   1.50  -4.75   2.11  -3.68 -99.99
197912  12.43   2.11  17.89   2.62  17.11   1.83  17.78  -0.23  18.22 -99.99
198001  19.24   9.81  24.27   5.88  23.27   9.29  23.36   7.97  22.47 -99.99
198002   3.36  -0.16   3.27   3.72   4.33   2.88   3.49   1.83   3.43 -99.99
198003 -19.27  -8.55 -23.56  -7.35 -23.33  -6.56 -22.91 -10.01 -23.32 -99.99
198004   6.28   0.78   6.68   2.35   8.01   2.53   7.58   2.82   8.75 -99.99
198005  14.41   7.14  13.89   6.33  16.83   7.60  15.71   5.87  17.63 -99.99
198006   6.84   4.88   6.19   4.64   7.65   4.60   6.86   2.73   7.26 -99.99
198007   0.21   4.14  -0.56   5.11  -1.33   5.68  -1.57   3.05  -0.98 -99.99
198008   5.64   3.37   7.97   6.72   6.16   3.73   6.67   6.14   7.08 -99.99
198009   5.51   3.40   7.11   5.65   5.54   6.35   6.36   4.47   5.49 -99.99
198010   4.82   1.03   6.43  -1.48   6.36  -0.82   5.80  -3.36   7.04 -99.99
198011  -2.72   6.18  -5.69   1.14  -4.75   0.93  -4.15   4.00  -4.39 -99.99
198012  -0.67   5.61  -3.68   5.40  -2.50   5.16  -2.94   5.73  -2.75 -99.99
198101 -11.18  -3.08 -15.19   1.04 -14.67   0.88 -12.39  -3.60 -13.79 -99.99
198102  -2.80   2.47  -3.44   0.20  -6.29   0.32  -4.80   5.22  -5.60 -99.99
198103   9.33   4.35  10.67   5.76  10.82   1.93  10.98   2.26  11.55 -99.99
198104   0.28   0.44  -1.63   2.07  -0.69   0.28  -1.81   0.47  -0.81 -99.99
198105  -1.25  -1.66  -1.11  -4.95  -0.52  -4.09  -1.11  -1.64  -1.45 -99.99
198106  -1.56   2.47  -4.51  -1.59  -0.89  -0.47  -0.32   0.85  -1.15 -99.99
198107 -11.88  -8.56 -12.62  -9.01 -12.50  -8.71 -13.30  -8.32 -12.82 -99.99
198108   1.12  -2.84   3.25  -0.23   0.13  -1.69   0.09  -0.04  -0.18 -99.99
198109  -8.47  -3.35  -9.28  -3.64 -11.63  -2.20 -11.81  -3.50 -11.63 -99.99
198110  -7.03  -2.87 -11.37  -0.03  -9.80  -2.12  -7.54  -4.08  -7.77 -99.99
198111   8.43   8.14   6.02   9.63   6.37   8.03   7.78   9.20   6.25 -99.99
198112  -3.08  -0.77  -4.33   0.01  -3.25   0.48  -1.91  -0.02  -3.73 -99.99
198201 -11.17 -11.39 -10.06 -11.27 -11.78  -9.58 -10.30  -9.49 -12.83 -17.53
198202 -11.91  -8.19 -15.46 -10.62 -13.00  -6.66 -15.56  -8.03 -14.02 -23.15
198203  -8.06 -10.68  -7.62  -4.65 -10.52  -7.80 -10.65  -6.42 -11.78 -13.00
198204  11.81  10.73  15.21   7.52  14.60  12.38  15.77   6.66  11.94  18.97
198205  -0.78  -0.42  -2.45   0.40   0.10   1.13  -1.96  -1.27  -1.29  -4.79
198206  -9.94  -8.67  -8.88  -6.90 -10.84  -9.60  -9.14  -8.83 -10.65 -16.48
198207  -3.74  -2.28  -7.20  -5.71  -2.87   0.15  -5.66  -3.95  -5.06  -3.99
198208   3.17   3.36   4.93  -6.34   7.23   4.58   6.87   1.78   3.94   3.09
198209   1.34  -0.16   1.04   5.05  -0.34   0.17   0.68   1.48   0.03  16.58
198210  -1.58  -2.37   0.57  -1.12  -2.39   1.66   0.33  -0.05  -3.81  -2.70
198211  -1.46  -2.22  -1.18  -3.71  -1.23   0.41  -1.61  -3.87  -3.33  -6.62
198212   3.53   3.91   3.05   6.27   2.06   5.52   4.55   9.27   2.20   0.06
198301   9.31   5.41  10.74   8.03   9.42   6.74  11.71   5.52  12.66   4.49
198302  -7.39  -6.46 -10.26  -4.77  -9.17  -6.71  -9.33  -2.77  -9.79 -11.94
198303  -7.07  -5.04  -7.40  -9.45  -5.17  -7.38  -4.78  -9.31  -3.44  -7.84
198304  18.30  21.20  15.87  17.84  20.53  23.12  18.53  15.92  17.92  34.53
198305   5.69   5.65   7.90   2.85   7.80   2.95   8.78   3.56   8.62  14.38
198306  -2.37  -1.25  -3.07  -2.22  -2.06  -1.96  -2.13  -3.02  -2.88   5.50
198307  12.58  17.18  10.66  13.29  13.42  19.32   9.32   9.69  12.45  -0.83
198308   4.99   7.45   3.06   7.24   5.22   7.25   4.14   5.20   4.98   8.65
198309   5.32   8.41   0.97   3.34   4.46  10.67   2.10   5.34   1.46  13.58
198310  -1.61  -1.29  -3.11   0.76  -2.97  -1.35  -3.16   4.68  -3.58  -5.87
198311   8.89  12.10   8.53  10.05   8.99  11.49   6.04  10.44   6.75  -2.58
198312   3.32   2.53   6.03   4.97   2.31   3.21   2.94   3.70   3.44  -3.15
198401  -1.49  -4.50   0.93   2.40  -4.20   2.06  -3.48  -0.09  -2.66  -7.96
198402  -2.14  -2.11  -2.05  -6.07  -2.36  -5.31  -0.77  -3.58  -1.13  -3.82
198403   2.45   4.66  -0.63  -0.93   2.17  -1.26   2.93  -1.48   5.30  10.62
198404  -1.29   1.51  -0.97   1.06  -0.68  -0.80  -0.55   1.20  -3.12   8.49
198405 -17.42 -18.21 -20.20 -14.40 -22.37 -16.92 -20.93 -12.71 -21.08 -19.68
198406  -2.52  -6.45  -1.37  -0.15  -1.73  -2.91  -1.73  -1.46  -3.61   4.88
198407  -1.47   0.73  -3.61   0.50  -3.93  -1.74  -4.48   3.62  -3.92  -2.90
198408  11.01  11.49  13.37   8.73  13.11  11.79  14.69   5.72  15.20   8.42
198409  -1.99  -2.15  -2.95  -0.19  -4.50  -0.27  -4.56  -0.41  -4.83   1.37
198410   2.99   2.03   3.91   8.29   0.40   6.25   0.30   6.28   0.32  -0.98
198411   0.73  -0.67   0.20   0.61  -0.59  -1.81  -1.19  -1.84   1.81   0.22
198412  -7.52  -6.37  -9.08  -3.24 -10.34  -3.54 -10.05  -4.21  -9.34 -12.34
198501   6.14   5.69   5.50   5.62   6.30   4.49   6.18   7.66   7.84  -9.18
198502 -10.36  -9.44 -10.35  -9.68  -8.58 -10.78 -11.36 -13.63  -7.09 -20.79
198503   3.79   3.69   2.73   2.66   6.73   3.57   8.48   2.00   6.84  19.18
198504  -2.45   1.57  -7.70   1.19  -1.12   1.29  -0.86  -5.74  -3.46  29.46
198505  -0.63  -0.75   1.26   1.77  -4.23   0.96  -2.88   0.59  -4.49  -0.98
198506  -0.20  -0.32  -0.57   1.56  -5.29   2.39  -3.83   4.03  -5.68  -1.73
198507  18.25  18.21  18.04  17.51  16.37  17.90  16.65  23.86  17.59  -2.22
198508  -3.81  -2.80  -4.66  -0.27  -9.22  -0.87  -5.36  -3.84  -8.41  -3.28
198509   6.78   8.75   7.58  10.47   0.82  11.29   1.40   7.95   3.86   1.66
198510   3.57   3.99   3.65   6.56   0.26   5.10   2.84   1.63   1.51   5.24
198511  -6.24  -5.01  -7.19  -4.95  -7.58  -4.71  -7.70  -6.87  -5.72 -13.03
198512   1.85   3.04  -1.47   4.69   0.67   4.58  -2.85   2.56   1.48  -4.57
198601  12.97  14.59  12.34  10.39  13.30  10.93  15.64  12.67  18.25   7.94
198602  -6.43  -5.02  -3.40  -9.77  -7.78  -9.44  -4.74  -3.68  -6.80  -2.93
198603   9.51  11.75  10.88   5.71  10.50   2.24   9.94   9.54  14.84   4.33
198604  10.14  -2.36  11.58  17.84  -3.02  16.07   2.90   9.10   0.71  -2.05
198605   1.13  -1.61  -2.49   4.95  -1.65   6.14  -3.49  -1.39  -0.51  -3.39
198606 -10.77 -11.40  -9.31 -10.15 -11.46  -8.88 -11.40  -7.95 -12.48  -9.26
198607 -15.58 -15.17 -16.53 -16.31 -14.78 -16.47 -11.43 -17.51 -12.81 -13.59
198608   6.51   6.97   8.73   2.18   8.14   2.61   8.63   6.16  14.06  10.94
198609   8.77  12.95   6.61   5.86  14.61   5.30   8.20   5.15  13.50  17.07
198610  13.61  13.95  14.47  11.65  14.17  10.51  16.36  10.71  17.75  15.92
198611   1.93  -0.71   2.49   3.89  -2.15   2.72   0.68   5.29  -2.15   8.92
198612   9.15   6.56  14.64   6.27   9.70   6.94  15.71   9.82  10.23   9.77
198701   0.48  -0.56  -0.27   1.91  -1.09   1.05   0.49   2.22   0.12   7.15
198702  11.71   3.58  18.64   7.02  15.22  11.06  19.52   9.04  15.24   6.98
198703  11.41  13.02   5.26   9.04   8.26  17.79   7.65  19.11   8.01  32.94
198704   3.20  13.59  -4.11   0.76  11.20   0.25   3.99  -0.76  10.48   6.11
198705   2.99   0.02   0.49   7.07  -2.04   7.93  -0.85   7.95  -2.04   3.11
198706   0.92  -1.18   0.89   2.31  -3.16   3.17  -0.66   3.16  -3.26  -6.51
198707  11.38  16.47  11.34   9.02  20.83   8.79  18.15   3.66  21.14  10.14
198708   7.95   5.55  13.60   7.08   9.37   4.75  10.24   3.84  11.15   1.78
198709   5.13   5.63   3.80   5.66   5.01   4.59   6.21   6.15   4.71  -4.73
198710 -46.05 -49.42 -52.14 -48.49 -51.58 -40.51 -50.07 -37.55 -54.04 -52.01
198711   7.64  17.29   3.68   8.66  13.53   3.28  11.74   2.82  12.13  -4.28
198712   5.08   8.00   2.71   2.36   9.68   6.76   6.20   4.86   9.01  -0.01
198801  -7.00   1.04 -11.27  -0.59 -16.83  -0.88 -14.86   0.26 -13.94   0.84
198802   0.76  -1.23  -1.16  -0.52  -1.60  -0.88  -2.72   1.29  -2.59  10.47
198803  18.08  20.56  19.63  18.48  23.76  17.25  23.60  16.89  24.97  12.19
198804   5.57   6.24   5.35   6.79   5.35   7.15   4.13   5.67   6.59   9.28
198805  15.19   9.46  16.45   6.38  20.26   7.50  19.04  13.63  14.40   8.91
198806  -1.44  -0.61  -0.83  -2.58   3.30  -2.99   2.58  -3.61   3.12   3.25
198807   4.67   2.40   4.44   4.35   5.19   4.22   4.43   5.26   4.45  -4.06
198808  -2.94  -2.89  -3.59  -2.80  -5.82  -3.25  -4.44  -1.25  -5.88  -6.61
198809  -4.58  -3.64  -6.45  -2.84  -7.18  -3.73  -7.79  -3.13  -6.64  -7.28
198810   7.32   8.47  10.14   8.03  11.55   7.45  10.45   7.85  12.23  17.67
198811  -1.97  -2.13  -0.38  -3.96  -1.07  -3.53  -0.83  -1.86  -1.84  -2.82
198812  -0.55   0.38  -1.58   0.49  -2.23   1.19  -1.51  -0.78  -2.69  -1.65
198901   8.86  12.48   8.31  10.35   8.44  11.10   8.85   8.25   9.00   6.78
198902 -14.34 -13.22 -15.27 -13.35 -13.46 -13.54 -13.61 -15.17 -13.53  -7.26
198903   0.85   1.46  -0.24   2.42  -0.81   1.90  -0.44  -1.61   1.14   0.36
198904   1.60  -1.38   1.24   0.01   0.69  -0.16   1.47   0.22   1.37   3.18
198905  -2.85  -3.06  -4.01  -1.05  -2.91  -0.48  -3.63  -5.91  -0.75  -3.94
198906   1.33   2.52   0.84   1.67   4.29   1.00   2.89   0.70   3.07   1.74
198907   9.26   7.98   8.25   9.68   9.37  10.46   7.98   6.24  11.27   8.81
198908   8.66   4.26   7.89   5.51  10.37   7.67   9.57   7.97   7.50   8.50
198909  -1.21   0.11  -0.73  -1.63  -0.32  -1.10  -0.88   0.39  -1.43   0.98
198910  -4.51  -7.83  -3.35  -5.58  -4.34  -6.29  -3.35  -3.66  -5.64  -3.99
198911  -1.95  -0.57  -1.92  -2.81  -0.87  -3.06   0.67  -3.96  -1.27   4.94
198912   4.50   1.13   3.59   2.98   2.36   4.57   3.25   3.74   4.43   3.33
199001  -1.16  -0.69  -0.39  -3.14   1.35  -3.69  -0.56  -0.57   0.41   3.69
199002  -7.38  -9.35  -7.13  -8.99  -6.49  -8.12  -9.45  -7.50  -6.39  -6.89
199003  -2.34  -2.23  -2.10  -4.16  -0.43  -2.68  -3.12  -5.98   0.03   0.73
199004  -7.67  -9.48  -7.62  -9.15  -8.34  -8.18  -7.82  -7.94  -9.16 -13.16
199005   8.64   6.94   9.00   8.62  10.80   7.37   8.23   9.82  10.40   3.88
199006   3.92   2.76   3.75   3.47   3.02   3.43   2.70   2.65   4.40   0.92
199007   5.06   1.53   8.75  -2.04   6.52   2.49   4.78  -2.77   8.76   9.76
199008  -2.90  -5.15  -1.20  -6.00  -4.56  -7.92  -2.69  -5.64  -3.19  12.35
199009  -6.12 -14.92  -4.35 -13.95  -4.64 -11.64  -7.60  -9.35  -6.22  -0.16
199010  -9.95 -14.72  -6.77 -19.21  -8.05 -15.48  -9.23 -12.00  -9.12 -13.16
199011  -0.41   5.73   1.36  -1.38   1.87   0.51  -1.42  -4.35   2.67  -3.57
199012  -2.30  -0.65  -2.51  -3.86  -1.40  -2.96  -2.53   1.70  -3.86  -6.74
199101   3.68   1.51   3.05   2.37   2.87   2.82   1.70   4.76   3.53  -1.82
199102   7.03  16.30   6.52  12.97   6.78  12.25   5.68   6.41   8.26   3.97
199103   2.12   3.61   1.29   4.97   1.69   2.11   0.22   1.13   2.34  -0.48
199104   7.57   1.96   9.22   2.21   8.44   4.33   7.31   3.31  10.17   5.78
199105  -4.77  -7.07  -3.81  -7.24  -4.95  -8.99  -5.33  -5.49  -3.54  -5.61
199106   0.96  -4.34   1.33  -1.71   1.99  -6.05   0.43  -0.31   0.28   3.71
199107   6.19  13.83   4.52  12.66   4.63   9.67   4.90   6.17   4.96   3.75
199108  -1.59   2.61  -1.55  -1.77  -2.01   1.48  -2.15  -2.92  -0.16  -4.42
199109   3.20   7.37   3.57   4.37   3.92   8.46   2.77   3.21   3.34   7.18
199110   5.89  15.07   7.44   7.72   5.52   9.22   6.26   3.74   9.06  13.88
199111  -5.65  -2.67  -6.07  -4.62  -5.59  -0.66  -3.19  -7.79  -5.63   0.12
199112  -0.49  -0.16  -1.35   2.92  -1.53   2.15  -1.53   3.11  -0.99  -8.21
199201  -2.76  -1.53  -4.11  -0.61  -1.51  -0.45  -3.84  -2.95  -0.32  -2.52
